Stage,Config ID,lambda_fin,hybrid_delta,prior_kl_weight,min_allocation,Best Epoch,Best Validation Objective,Seed,Method,CRPS,Direction Brier,Tail Brier,Stress CRPS,Stress Tail Brier,Mean predicted tail probability,Observed tail frequency,Tail calibration gap,Stress predicted tail probability,Stress observed tail frequency,Stress tail calibration gap,Mean pi_D,Mean pi_N,Mean pi_T,"Corr(risk, pi_T)","Corr(dir_unc, pi_D)",Risk monotonic violations,Dir monotonic violations,Delta pi_T risk 0->1,Delta pi_D dir 0->1,CRPS Delta,Direction Brier Delta,Tail Brier Delta,Stress CRPS Delta,Stress Tail Brier Delta,Tail calibration gap Delta,Stress tail calibration gap Delta,CRPS Delta %
Stage2,S2_027,3.0,0.005,0.0,0.01,50,1.2728701829910278,108,monotonic_hybrid,0.7349143028259277,0.22298255562782288,0.08305848389863968,1.2915055751800537,0.1909184753894806,0.049640193581581116,0.0930769219994545,0.04343672841787338,0.17818035185337067,0.25,0.07181964814662933,0.3982072174549103,0.29512766003608704,0.3066651225090027,0.9173214930585711,0.6930749236092429,0,0,0.5381050109863281,0.3051711916923523,-0.0003604292869567871,-0.00043720006942749023,-0.0006102621555328369,-0.0017361640930175781,-0.0039811283349990845,-0.006280388683080673,-0.023402482271194458,-0.04901967539684901
Stage2,S2_027,3.0,0.005,0.0,0.01,40,1.3224692344665527,109,monotonic_hybrid,0.7256614565849304,0.22133827209472656,0.08142369240522385,1.0608142614364624,0.13665473461151123,0.045399341732263565,0.08769230544567108,0.042292963713407516,0.1711072325706482,0.1599999964237213,0.01110723614692688,0.39685937762260437,0.2975357472896576,0.3056049048900604,0.9171644322161427,0.700239021491032,0,0,0.5381064414978027,0.30518826842308044,0.0009230375289916992,-0.00012803077697753906,-0.00010666996240615845,0.004372715950012207,0.00037832558155059814,-0.004634447395801544,0.002003774046897888,0.12736147342569054
Stage2,S2_027,3.0,0.005,0.0,0.01,33,1.3460174798965454,110,monotonic_hybrid,0.7095780968666077,0.2194058895111084,0.07471883296966553,1.2560685873031616,0.15788716077804565,0.05546080321073532,0.08538461476564407,0.029923811554908752,0.1790834367275238,0.19658119976520538,0.01749776303768158,0.39380916953086853,0.2961779832839966,0.3100128173828125,0.9274661553206115,0.669967187041005,0,0,0.5381081104278564,0.3052045702934265,0.00020831823348999023,0.00013174116611480713,-0.001057751476764679,-0.0010914802551269531,-0.0018905103206634521,-0.011983204632997513,-0.03066888451576233,0.029366663165633862
Stage2,S2_028,3.0,0.005,0.0,0.02,43,1.325114130973816,101,monotonic_hybrid,0.7691607475280762,0.23087555170059204,0.07841607183218002,1.2422369718551636,0.1571633219718933,0.050643954426050186,0.08692307770252228,0.03627912327647209,0.1763870120048523,0.19847328960895538,0.02208627760410309,0.39037683606147766,0.29772135615348816,0.31190186738967896,0.9183608338753858,0.6506771754038181,0,0,0.5214632749557495,0.29574549198150635,0.00011581182479858398,-0.0003253817558288574,-0.0004343986511230469,-0.0006508827209472656,-0.0019809305667877197,-0.006632514297962189,-0.024547427892684937,0.015059175273376734
Stage2,S2_028,3.0,0.005,0.0,0.02,43,1.2207038402557373,102,monotonic_hybrid,0.7367346882820129,0.21694119274616241,0.07958700507879257,1.481208324432373,0.20027823746204376,0.04244145750999451,0.08923076838254929,0.04678931087255478,0.16265009343624115,0.2539682686328888,0.09131817519664764,0.39378622174263,0.29750409722328186,0.3087097108364105,0.923331290555013,0.6427581363307592,0,0,0.5214635133743286,0.2957431375980377,-0.000779271125793457,-0.00015138089656829834,-0.0009084120392799377,-0.012056469917297363,-0.0051966458559036255,-0.00665857270359993,-0.025009244680404663,-0.10566188149430825
Stage2,S2_028,3.0,0.005,0.0,0.02,50,1.2736667394638062,103,monotonic_hybrid,0.7085162401199341,0.22193509340286255,0.07864773273468018,1.1721285581588745,0.12855741381645203,0.042673055082559586,0.08538461476564407,0.04271155968308449,0.14865726232528687,0.14159291982650757,0.007064342498779297,0.3964327871799469,0.2969517111778259,0.3066155016422272,0.9163366185853602,0.6448790061989553,0,0,0.5214626789093018,0.2957339286804199,-5.716085433959961e-05,-0.0008844733238220215,-0.0002969130873680115,0.000469207763671875,0.0005662590265274048,-0.005123645067214966,-0.011817730963230133,-0.008067033600330556
Stage2,S2_028,3.0,0.005,0.0,0.02,49,1.3638368844985962,104,monotonic_hybrid,0.7191672325134277,0.22713783383369446,0.07223262637853622,1.2337262630462646,0.15036076307296753,0.05804944410920143,0.07999999821186066,0.021950554102659225,0.1767461895942688,0.18110236525535583,0.004356175661087036,0.39337703585624695,0.29667219519615173,0.3099507689476013,0.9172010272456592,0.6712010554505368,0,0,0.5214618444442749,0.2957426905632019,0.001124560832977295,-0.001109689474105835,-0.0003567710518836975,0.004028201103210449,-0.0006524622440338135,-0.010519895702600479,-0.026159361004829407,0.1566147636247664
Stage2,S2_028,3.0,0.005,0.0,0.02,43,1.3079248666763306,105,monotonic_hybrid,0.7026036381721497,0.2200312465429306,0.07110213488340378,1.1429786682128906,0.12928710877895355,0.05279719457030296,0.07538461685180664,0.022587422281503677,0.1917903572320938,0.1376146823167801,0.05417567491531372,0.4003055989742279,0.29657959938049316,0.3031148612499237,0.9153078478071482,0.6733465129093589,0,0,0.5214632153511047,0.2957443594932556,0.0009975433349609375,0.0001459866762161255,0.00014003366231918335,0.0030083656311035156,0.0019386708736419678,-0.005920343101024628,0.02017362415790558,0.14217996997195734
Stage2,S2_028,3.0,0.005,0.0,0.02,50,1.2700731754302979,106,monotonic_hybrid,0.7449386119842529,0.22508864104747772,0.07660199701786041,1.1916799545288086,0.12192901968955994,0.047869473695755005,0.08384615182876587,0.035976678133010864,0.18514469265937805,0.14851485192775726,0.03662984073162079,0.39625751972198486,0.299046128988266,0.30469635128974915,0.9157545741941605,0.6697488485836331,0,0,0.5214625597000122,0.29573243856430054,0.0004748702049255371,0.00011949241161346436,-0.00017333775758743286,0.004110932350158691,0.0010638460516929626,-0.005497802048921585,0.027245178818702698,0.06378688151965059
Stage2,S2_028,3.0,0.005,0.0,0.02,42,1.4020801782608032,107,monotonic_hybrid,0.7793430685997009,0.22351792454719543,0.09092415869235992,1.28257155418396,0.1534111648797989,0.047333791851997375,0.10076922923326492,0.05343543738126755,0.16427643597126007,0.19130434095859528,0.027027904987335205,0.3918195962905884,0.2990023195743561,0.30917808413505554,0.9221766958820931,0.6791822205647141,0,0,0.5214638113975525,0.2957442104816437,-0.0006850361824035645,0.00013373792171478271,-0.0007356330752372742,-0.0010074377059936523,-0.0016630440950393677,-0.006341751664876938,-0.020634248852729797,-0.08782198720838715
Stage2,S2_028,3.0,0.005,0.0,0.02,50,1.2712846994400024,108,monotonic_hybrid,0.734911322593689,0.22298257052898407,0.08306200802326202,1.2915178537368774,0.19095993041992188,0.04957377910614014,0.0930769219994545,0.04350314289331436,0.177882581949234,0.25,0.07211741805076599,0.3962008059024811,0.29630929231643677,0.30748990178108215,0.9173215051674463,0.6930749055534466,0,0,0.5214625597000122,0.29573291540145874,-0.00036340951919555664,-0.0004371851682662964,-0.0006067380309104919,-0.0017238855361938477,-0.0039396733045578,-0.006213974207639694,-0.0231047123670578,-0.04942499766737033
Stage2,S2_028,3.0,0.005,0.0,0.02,40,1.3211290836334229,109,monotonic_hybrid,0.7256459593772888,0.2213374227285385,0.08142135292291641,1.0607448816299438,0.13664034008979797,0.045351989567279816,0.08769230544567108,0.042340315878391266,0.17083223164081573,0.1599999964237213,0.010832235217094421,0.39489462971687317,0.29864293336868286,0.30646243691444397,0.9171644371198202,0.7002390035739079,0,0,0.521463930606842,0.2957494854927063,0.0009075403213500977,-0.00012888014316558838,-0.00010900944471359253,0.004303336143493652,0.0003639310598373413,-0.004587095230817795,0.0017287731170654297,0.12522315603639186
Stage2,S2_028,3.0,0.005,0.0,0.02,33,1.3445509672164917,110,monotonic_hybrid,0.7095746397972107,0.21939973533153534,0.0747261643409729,1.256055474281311,0.1578989326953888,0.05536844581365585,0.08538461476564407,0.03001616895198822,0.17878839373588562,0.19658119976520538,0.017792806029319763,0.39193880558013916,0.2973271310329437,0.3107340633869171,0.9274661662044194,0.6699671784960345,0,0,0.521465539932251,0.2957652509212494,0.00020486116409301758,0.00012558698654174805,-0.001050420105457306,-0.001104593276977539,-0.0018787384033203125,-0.011890847235918045,-0.030373841524124146,0.02887931939922277
Stage2,S2_029,3.0,0.005,0.0,0.05,43,1.3215693235397339,101,monotonic_hybrid,0.7691394090652466,0.2308702915906906,0.07842984795570374,1.2423186302185059,0.15723522007465363,0.05037833750247955,0.08692307770252228,0.036544740200042725,0.17536476254463196,0.19847328960895538,0.023108527064323425,0.384915292263031,0.3011310398578644,0.3139537274837494,0.9183608196204468,0.6506771945730876,0,0,0.47153592109680176,0.2674294710159302,9.447336196899414e-05,-0.00033064186573028564,-0.0004206225275993347,-0.0005692243576049805,-0.0019090324640274048,-0.006366897374391556,-0.0235251784324646,0.012284504790685602
Stage2,S2_029,3.0,0.005,0.0,0.05,43,1.216835379600525,102,monotonic_hybrid,0.7367694973945618,0.21693196892738342,0.07961925864219666,1.4816977977752686,0.20047999918460846,0.04217221587896347,0.08923076838254929,0.047058552503585815,0.1615477055311203,0.2539682686328888,0.0924205631017685,0.38799822330474854,0.3009345531463623,0.31106728315353394,0.9233312788424939,0.6427581443635371,0,0,0.47153621912002563,0.26742732524871826,-0.0007444620132446289,-0.00016060471534729004,-0.0008761584758758545,-0.011566996574401855,-0.004994884133338928,-0.006389331072568893,-0.023906856775283813,-0.10094209116291189
Stage2,S2_029,3.0,0.005,0.0,0.05,50,1.269773244857788,103,monotonic_hybrid,0.7084971070289612,0.22192983329296112,0.07865748554468155,1.17203950881958,0.12849211692810059,0.04241703078150749,0.08538461476564407,0.04296758398413658,0.14754514396190643,0.14159291982650757,0.005952224135398865,0.39039140939712524,0.30043503642082214,0.309173583984375,0.9163366047554977,0.6448790144556633,0,0,0.47153544425964355,0.2674190402030945,-7.62939453125e-05,-0.0008897334337234497,-0.0002871602773666382,0.0003801584243774414,0.0005009621381759644,-0.004867620766162872,-0.012929849326610565,-0.010767260697000115
Stage2,S2_029,3.0,0.005,0.0,0.05,49,1.3588039875030518,104,monotonic_hybrid,0.7191497683525085,0.2271447479724884,0.0722336620092392,1.2335854768753052,0.1503581553697586,0.0578673891723156,0.07999999821186066,0.02213260903954506,0.17605333030223846,0.18110236525535583,0.005049034953117371,0.3876282572746277,0.3001823425292969,0.3121894299983978,0.917201009549393,0.671201104012636,0,0,0.4715346693992615,0.2674270272254944,0.0011070966720581055,-0.0011027753353118896,-0.0003557354211807251,0.0038874149322509766,-0.0006550699472427368,-0.010337840765714645,-0.025466501712799072,0.15418257378313516
Stage2,S2_029,3.0,0.005,0.0,0.05,43,1.3037497997283936,105,monotonic_hybrid,0.7025337815284729,0.22000949084758759,0.07108660042285919,1.1427443027496338,0.12916207313537598,0.0525953508913517,0.07538461685180664,0.02278926596045494,0.19108667969703674,0.1376146823167801,0.05347199738025665,0.39389342069625854,0.3000985383987427,0.30600807070732117,0.915307830786118,0.6733465391707106,0,0,0.47153598070144653,0.2674283981323242,0.0009276866912841797,0.0001242309808731079,0.00012449920177459717,0.0027740001678466797,0.001813635230064392,-0.005718499422073364,0.01946994662284851,0.13222329425451387
Stage2,S2_029,3.0,0.005,0.0,0.05,50,1.2667309045791626,106,monotonic_hybrid,0.7448968887329102,0.225077286362648,0.07659849524497986,1.1914061307907104,0.1218498945236206,0.04763927683234215,0.08384615182876587,0.03620687499642372,0.18372508883476257,0.14851485192775726,0.03521023690700531,0.3902329206466675,0.3023289740085602,0.3074381649494171,0.915754562353833,0.6697488474190609,0,0,0.4715352952480316,0.26741766929626465,0.00043314695358276367,0.00010813772678375244,-0.00017683953046798706,0.003837108612060547,0.0009847208857536316,-0.005267605185508728,0.02582557499408722,0.058182410945563055
Stage2,S2_029,3.0,0.005,0.0,0.05,42,1.3974666595458984,107,monotonic_hybrid,0.7793522477149963,0.22350189089775085,0.09094690531492233,1.2826464176177979,0.15345926582813263,0.04708908870816231,0.10076922923326492,0.053680140525102615,0.16341787576675415,0.19130434095859528,0.027886465191841125,0.38621991872787476,0.30228933691978455,0.3114908039569855,0.9221766861760262,0.6791822302375043,0,0,0.4715365171432495,0.26742836833000183,-0.0006758570671081543,0.00011770427227020264,-0.0007128864526748657,-0.0009325742721557617,-0.0016149431467056274,-0.00609704852104187,-0.019775688648223877,-0.08664521995613868
Stage2,S2_029,3.0,0.005,0.0,0.05,50,1.266517996788025,108,monotonic_hybrid,0.7348954677581787,0.22297842800617218,0.08307339996099472,1.2915509939193726,0.19108469784259796,0.049370985478162766,0.0930769219994545,0.04370593652129173,0.17700596153736115,0.25,0.07299403846263885,0.39018163084983826,0.2998541593551636,0.30996426939964294,0.9173214958390771,0.6930749151699992,0,0,0.471535325050354,0.2674180865287781,-0.00037926435470581055,-0.00044132769107818604,-0.0005953460931777954,-0.0016907453536987305,-0.003814905881881714,-0.006011180579662323,-0.022228091955184937,-0.05158131214654378
Stage2,S2_029,3.0,0.005,0.0,0.05,40,1.3171080350875854,109,monotonic_hybrid,0.7256002426147461,0.22133535146713257,0.0814143642783165,1.0605401992797852,0.13659778237342834,0.045210812240839005,0.08769230544567108,0.04248149320483208,0.17000864446163177,0.1599999964237213,0.010008648037910461,0.3890005648136139,0.30196431279182434,0.30903518199920654,0.9171644214580799,0.7002390218247267,0,0,0.47153663635253906,0.2674330472946167,0.000861823558807373,-0.0001309514045715332,-0.00011599808931350708,0.004098653793334961,0.0003213733434677124,-0.004445917904376984,0.0009051859378814697,0.11891511973796072
Stage2,S2_029,3.0,0.005,0.0,0.05,33,1.3401495218276978,110,monotonic_hybrid,0.7095658183097839,0.21938149631023407,0.07474854588508606,1.2560213804244995,0.15793511271476746,0.055090948939323425,0.08538461476564407,0.030293665826320648,0.1779034286737442,0.19658119976520538,0.01867777109146118,0.38632771372795105,0.300774484872818,0.31289777159690857,0.9274661495582995,0.6699671808690933,0,0,0.4715380072593689,0.26744741201400757,0.00019603967666625977,0.00010734796524047852,-0.0010280385613441467,-0.0011386871337890625,-0.0018425583839416504,-0.011613350361585617,-0.029488876461982727,0.027635752547001364
Stage2,S2_030,3.0,0.005,0.0,0.1,43,1.3156607151031494,101,monotonic_hybrid,0.7691066265106201,0.2308615744113922,0.0784529373049736,1.242476224899292,0.15735796093940735,0.04994101822376251,0.08692307770252228,0.036982059478759766,0.17367319762706757,0.19847328960895538,0.024800091981887817,0.3758126497268677,0.3068137764930725,0.3173735737800598,0.9183607899916134,0.6506772228481611,0,0,0.38832366466522217,0.22023612260818481,6.16908073425293e-05,-0.0003393590450286865,-0.0003975331783294678,-0.00041162967681884766,-0.0017862915992736816,-0.005929578095674515,-0.021833613514900208,0.008021742875936655
Stage2,S2_030,3.0,0.005,0.0,0.1,43,1.2103790044784546,102,monotonic_hybrid,0.736830472946167,0.21691730618476868,0.07967383414506912,1.4825217723846436,0.20082056522369385,0.041724156588315964,0.08923076838254929,0.04750661179423332,0.1597103476524353,0.2539682686328888,0.09425792098045349,0.3783515691757202,0.30665192008018494,0.31499651074409485,0.9233312475450873,0.6427581600929886,0,0,0.38832393288612366,0.22023433446884155,-0.0006834864616394043,-0.00017526745796203613,-0.0008215829730033875,-0.010743021965026855,-0.00465431809425354,-0.005941271781921387,-0.022069498896598816,-0.09267437625020902
Stage2,S2_030,3.0,0.005,0.0,0.1,50,1.2632721662521362,103,monotonic_hybrid,0.7084679007530212,0.22192154824733734,0.07867405563592911,1.1719038486480713,0.12838758528232574,0.041997186839580536,0.08538461476564407,0.04338742792606354,0.14570941030979156,0.14159291982650757,0.004116490483283997,0.3803223669528961,0.30624061822891235,0.31343701481819153,0.9163365775332305,0.6448790226239256,0,0,0.3883233368396759,0.2202274203300476,-0.0001055002212524414,-0.000898018479347229,-0.0002705901861190796,0.00024449825286865234,0.00039643049240112305,-0.004447776824235916,-0.014765582978725433,-0.014889102682570472
Stage2,S2_030,3.0,0.005,0.0,0.1,49,1.3504071235656738,104,monotonic_hybrid,0.7191224694252014,0.22715698182582855,0.07223562151193619,1.233352780342102,0.15035425126552582,0.05756025388836861,0.07999999821186066,0.02243974432349205,0.1748836636543274,0.18110236525535583,0.006218701601028442,0.3780469596385956,0.30603253841400146,0.31592047214508057,0.9172009724286301,0.6712011792961452,0,0,0.388322651386261,0.22023403644561768,0.0010797977447509766,-0.0010905414819717407,-0.00035377591848373413,0.0036547183990478516,-0.0006589740514755249,-0.010030705481767654,-0.024296835064888,0.1503807207201075
Stage2,S2_030,3.0,0.005,0.0,0.1,43,1.2967849969863892,105,monotonic_hybrid,0.7024191617965698,0.2199738770723343,0.07106075435876846,1.142357349395752,0.12895183265209198,0.05226089432835579,0.07538461685180664,0.02312372252345085,0.18990738689899445,0.1376146823167801,0.052292704582214355,0.38320642709732056,0.3059634864330292,0.3108300566673279,0.9153078039164168,0.6733465588761512,0,0,0.38832372426986694,0.2202351689338684,0.0008130669593811035,8.861720561981201e-05,9.865313768386841e-05,0.0023870468139648438,0.0016033947467803955,-0.005384042859077454,0.018290653824806213,0.11588653025737752
Stage2,S2_030,3.0,0.005,0.0,0.1,50,1.2611411809921265,106,monotonic_hybrid,0.7448346614837646,0.22505739331245422,0.07659601420164108,1.1909695863723755,0.12173013389110565,0.04723923280835152,0.08384615182876587,0.03660691902041435,0.18133006989955902,0.14851485192775726,0.03281521797180176,0.3801918625831604,0.30780029296875,0.312007874250412,0.915754545588854,0.6697488741762974,0,0,0.38832318782806396,0.22022637724876404,0.00037091970443725586,8.824467658996582e-05,-0.0001793205738067627,0.003400564193725586,0.000864960253238678,-0.004867561161518097,0.023430556058883667,0.04982374340363822
