Stage,Config ID,lambda_fin,hybrid_delta,prior_kl_weight,min_allocation,Best Epoch,Best Validation Objective,CRPS,Direction Brier,Tail Brier,Stress CRPS,Stress Tail Brier,Mean predicted tail probability,Observed tail frequency,Tail calibration gap,Stress predicted tail probability,Stress observed tail frequency,Stress tail calibration gap,Mean pi_D,Mean pi_N,Mean pi_T,"Corr(risk, pi_T)","Corr(dir_unc, pi_D)",Risk monotonic violations,Dir monotonic violations,Delta pi_T risk 0->1,Delta pi_D dir 0->1,CRPS Delta,Direction Brier Delta,Tail Brier Delta,Stress CRPS Delta,Stress Tail Brier Delta,Tail calibration gap Delta,Stress tail calibration gap Delta,CRPS Delta %,Best Epoch STD,Best Validation Objective STD,CRPS STD,Direction Brier STD,Tail Brier STD,Stress CRPS STD,Stress Tail Brier STD,Mean predicted tail probability STD,Observed tail frequency STD,Tail calibration gap STD,Stress predicted tail probability STD,Stress observed tail frequency STD,Stress tail calibration gap STD,Mean pi_D STD,Mean pi_N STD,Mean pi_T STD,"Corr(risk, pi_T) STD","Corr(dir_unc, pi_D) STD",Risk monotonic violations STD,Dir monotonic violations STD,Delta pi_T risk 0->1 STD,Delta pi_D dir 0->1 STD,CRPS Delta STD,Direction Brier Delta STD,Tail Brier Delta STD,Stress CRPS Delta STD,Stress Tail Brier Delta STD,Tail calibration gap Delta STD,Stress tail calibration gap Delta STD,CRPS Delta % STD,Monotonic OK,CRPS Constraint OK,Eligible,Rank
Stage1,S1_038,5.0,0.02,0.0,0.0,44.3,1.7060186266899109,0.7334953367710113,0.22291733026504518,0.07854152917861938,1.236882734298706,0.15245306119322777,0.05188910476863384,0.08676922991871834,0.0348801251500845,0.18244852125644684,0.1859151914715767,0.03330303579568863,0.39373310208320617,0.29550686478614807,0.31076000928878783,0.9198221681938044,0.6686105506154261,0.0,0.0,0.5553590059280396,0.3129913240671158,0.0006297528743743896,-0.0002586096525192261,-0.0005837559700012207,0.0013355612754821777,-0.0013334408402442932,-0.009617490321397781,-0.012286948412656784,0.08844513655484418,5.53875236653326,0.06975062113827628,0.02548229588366344,0.003963214084731547,0.005660594277484907,0.10936394196263234,0.025200429352407783,0.005356540465574009,0.006916425583905123,0.010376711394748312,0.012159186016880423,0.04140524049780575,0.027455858364370356,0.0030481093971462944,0.0010679230394092449,0.002906542504954912,0.003934517333000534,0.019185027191487045,0.0,0.0,5.335346378478549e-06,4.1987511927903534e-05,0.0009371957461789547,0.0005153794465792362,0.0004857848460251872,0.0069002498213666,0.003130125200801372,0.0026345237827901814,0.028614550502298816,0.12941533926560078,True,False,False,68
Stage1,S1_037,5.0,0.01,0.0,0.0,44.3,1.7070348620414735,0.7334799945354462,0.22291064411401748,0.07854615673422813,1.2368488669395448,0.1524541676044464,0.05177613906562328,0.08676922991871834,0.03499309085309506,0.18210634142160415,0.1859151914715767,0.03328690528869629,0.39687368273735046,0.29536856412887574,0.3077577590942383,0.9193028480520834,0.6692080733086355,0.0,0.0,0.5549623429775238,0.31408362090587616,0.0006144106388092041,-0.00026529580354690553,-0.0005791284143924713,0.0013016939163208007,-0.00133233442902565,-0.009504524618387222,-0.012303078919649124,0.08631567149952282,5.53875236653326,0.06954318525371501,0.025489857639718654,0.003964040160529366,0.005663342343440109,0.10943151241546696,0.025229478699248457,0.005336666024907417,0.006916425583905123,0.01035668237209466,0.012137608565239754,0.04140524049780575,0.027485589966222933,0.003077894918042944,0.0010738144543750645,0.0029123983576246535,0.00395587301054064,0.01913754007697504,0.0,0.0,2.294662708019985e-06,2.0624873476269237e-05,0.0009253652510595673,0.0005148331202524221,0.0004823337627124727,0.006823519464667512,0.003099932940275744,0.0026219611370531313,0.028317615778709584,0.12775175543252262,True,False,False,69
Stage1,S1_036,5.0,0.005,0.0,0.0,44.3,1.7075411200523376,0.7334723889827728,0.22290730774402617,0.07854848504066467,1.236832082271576,0.15245481058955193,0.051719652488827705,0.08676922991871834,0.035049577429890635,0.18193494230508805,0.1859151914715767,0.0332788348197937,0.3984450489282608,0.29529336988925936,0.30626159608364106,0.9190421944793918,0.6695073321028346,0.0,0.0,0.5547482311725617,0.31462039351463317,0.0006068050861358643,-0.000268632173538208,-0.0005768001079559326,0.0012849092483520508,-0.0013316914439201355,-0.009448038041591644,-0.012311149388551712,0.08526013325403112,5.53875236653326,0.06943938581883816,0.025493586300574446,0.003964449001535679,0.005664708993941486,0.10946532156069781,0.025244044123402004,0.005326789612928079,0.006916425583905123,0.010346703235890414,0.012126860017061725,0.04140524049780575,0.027502278651714313,0.0030931044545693233,0.0010771602306923948,0.002915424551065145,0.003966525415072166,0.01911368601317332,0.0,0.0,1.0589777193093287e-06,1.02243077208484e-05,0.0009194949164558708,0.0005145541547677188,0.0004806073191013257,0.00678517067204848,0.003084797048544766,0.0026157708036097797,0.02816941276936163,0.126926608835038,True,False,False,70
Stage1,S1_033,4.0,0.1,0.0,0.0,45.4,1.5023563265800477,0.7333618819713592,0.22298944145441055,0.07857760637998581,1.2363310217857362,0.15249327197670937,0.05125415176153183,0.08676922991871834,0.035515078157186505,0.18074705004692077,0.1859151914715767,0.03408849686384201,0.36861842274665835,0.2960860997438431,0.33529548943042753,0.9239000363754141,0.6638866748946624,0.0,0.0,0.5570035874843597,0.3033266246318817,0.00049629807472229,-0.00018649846315383912,-0.0005476787686347961,0.000783848762512207,-0.0012932300567626953,-0.008982537314295769,-0.011501487344503403,0.06999142192222482,3.8930136855083823,0.06286549641527672,0.025534858135687583,0.003977757609560931,0.005657627852171821,0.10958608065645811,0.025328009639141127,0.005044377612261953,0.006916425583905123,0.010240166540993524,0.012260144779674336,0.04140524049780575,0.02739162275871516,0.002950988332862104,0.001015943260616625,0.0029455696598763383,0.003813270974168224,0.019554510478716855,0.0,0.0,3.617998391916306e-05,0.00014261647847838832,0.0009250064234477954,0.0005017779961860611,0.00043846750260726706,0.0066405477869177065,0.0030093141867306708,0.0019687055682581058,0.02714922176370979,0.12757895252392445,True,False,False,71
Stage1,S1_032,4.0,0.05,0.0,0.0,45.4,1.5065385103225708,0.7333015918731689,0.22295843213796615,0.07859964594244957,1.2362170815467834,0.15250455141067504,0.05075270272791386,0.08676922991871834,0.03601652719080448,0.17919788658618926,0.1859151914715767,0.03401779979467392,0.3842653602361679,0.2958552688360214,0.3198793798685074,0.9213747888461207,0.6668298822841762,0.0,0.0,0.5562916278839112,0.3095406025648117,0.0004360079765319824,-0.0002175077795982361,-0.0005256392061710358,0.0006699085235595704,-0.0012819506227970123,-0.008481088280677795,-0.011572184413671494,0.0616262593252981,3.8930136855083823,0.06205315837957475,0.025563589858689315,0.003978430518660018,0.005669961680792343,0.10989025292275235,0.02545966185361437,0.004955658201116073,0.006916425583905123,0.010152616798053866,0.012154924941385136,0.04140524049780575,0.027664321450886886,0.003026884008470036,0.0010418969505060762,0.0029317314517636204,0.0038964633041510066,0.019325869353644984,0.0,0.0,1.1514442220220958e-05,6.664165133266388e-05,0.00086981360212011,0.0005013481600882959,0.00042209528992825343,0.006292619362951551,0.0028718070192146517,0.0019103084969654416,0.02585619619717437,0.11983458044034728,True,False,False,72
Stage1,S1_031,4.0,0.02,0.0,0.0,44.3,1.5089977622032165,0.7332847416400909,0.22292583137750627,0.07859303876757621,1.2361591577529907,0.1525212422013283,0.050805214792490005,0.08676922991871834,0.035964015126228335,0.17883970737457275,0.1859151914715767,0.03339261263608932,0.3937342375516891,0.2955066949129105,0.3107590705156326,0.9198219969820828,0.6686106733055244,0.0,0.0,0.5553590059280396,0.3129917621612549,0.0004191577434539795,-0.000250108540058136,-0.0005322463810443878,0.0006119847297668457,-0.0012652598321437835,-0.008533600345253944,-0.012197371572256088,0.0593219042781057,5.53875236653326,0.061559326965106256,0.02556335930790772,0.003993289470899259,0.00569265422756607,0.11007488793375113,0.02554143100439741,0.005274305620598155,0.006916425583905123,0.010338637273771966,0.012227546739872074,0.04140524049780575,0.028294617466373472,0.003047958315791601,0.0010678310313884732,0.002906255501330548,0.003934509761720553,0.01918502655705565,0.0,0.0,5.390111591915878e-06,4.208458393572397e-05,0.0008373247651631302,0.00048446699681584695,0.0004411925006879878,0.006082803170912589,0.0027857891049643067,0.0025194075286043326,0.025618798182803437,0.11527434222340631,True,False,False,73
Stage1,S1_030,4.0,0.01,0.0,0.0,44.3,1.5098074436187745,0.7332729279994965,0.22291968613862992,0.07859763950109482,1.2361379981040954,0.15252427160739898,0.05070302933454514,0.08676922991871834,0.0360662005841732,0.17852543890476227,0.1859151914715767,0.03337878435850143,0.3968742430210114,0.2953684747219086,0.3077572762966156,0.9193027621807932,0.669208139942269,0.0,0.0,0.5549623310565949,0.3140838235616684,0.0004073441028594971,-0.0002562537789344788,-0.0005276456475257873,0.000590825080871582,-0.0012622304260730744,-0.008431414887309075,-0.012211199849843979,0.0576791537341936,5.53875236653326,0.061393347132384035,0.025569874498209275,0.003993941222769013,0.005695090469651237,0.110135850569788,0.025568059720183955,0.005256375868910731,0.006916425583905123,0.01032066767677304,0.012205786846880477,0.04140524049780575,0.028363830936653543,0.0030778178922979795,0.001073757687216982,0.002912263325633906,0.00395586885724126,0.019137539466530126,0.0,0.0,2.3367673075548463e-06,2.0676326591947005e-05,0.0008268293859823004,0.0004840487923552455,0.0004380736669848636,0.006013759701420856,0.002758074865570186,0.0025082356820135565,0.0253625651668174,0.11380407234616367,True,False,False,74
Stage1,S1_029,4.0,0.005,0.0,0.0,44.3,1.5102108120918274,0.7332670748233795,0.22291658967733383,0.07859993129968643,1.2361278057098388,0.15252577513456345,0.05065214484930038,0.08676922991871834,0.03611708506941795,0.1783687710762024,0.1859151914715767,0.03337121158838272,0.3984453290700912,0.2952933222055435,0.30626134276390077,0.9190421520108852,0.6695073696305605,0.0,0.0,0.5547482311725617,0.31462051868438723,0.0004014909267425537,-0.0002593502402305603,-0.0005253538489341736,0.0005806326866149902,-0.001260726898908615,-0.008380530402064323,-0.012218772619962692,0.05686504423598056,5.53875236653326,0.061310390365142596,0.02557314918137036,0.003994220712787588,0.0056963063294612325,0.11016631786390402,0.025581383498660352,0.005247530097826669,0.006916425583905123,0.01031174628368755,0.012195174069648974,0.04140524049780575,0.028400352137613678,0.0030930683223158607,0.00107712920542778,0.002915355422648448,0.003966523802809069,0.019113685458036638,0.0,0.0,1.0671469591033284e-06,1.026308022353602e-05,0.0008216261028839661,0.0004838412701728435,0.0004365091402737111,0.005979304424878168,0.0027442276096587177,0.002502712940363892,0.025235453335149077,0.11307505970424213,True,False,False,75
Stage1,S1_054,8.0,0.1,0.0,0.0,46.0,2.2833436250686647,0.7343648195266723,0.22296740263700485,0.0784544125199318,1.2401980996131896,0.1525913506746292,0.055230016261339186,0.08676922991871834,0.03153921365737915,0.19357407242059707,0.1859151914715767,0.03499087989330292,0.36855500638484956,0.2961094617843628,0.3353355497121811,0.9239108924905131,0.6638870268843651,0.0,0.0,0.5569968163967133,0.303299218416214,0.0014992356300354004,-0.0002085372805595398,-0.0006708726286888123,0.004650926589965821,-0.0011951513588428497,-0.012958401814103127,-0.010599104315042495,0.20866827379406336,3.9440531887330774,0.0970306902264149,0.025160310142339007,0.003872922885418068,0.005509036556792118,0.10679504515962979,0.024046811005831538,0.005714020286127272,0.006916425583905123,0.011008843523657845,0.014178456315242146,0.04140524049780575,0.029385163003038853,0.0028430646875408708,0.0009997741640184476,0.0028944823900246227,0.00380387050777722,0.01955487502730714,0.0,0.0,3.631891700361944e-05,0.0001427087173311093,0.0014074474760036688,0.0006025596971691718,0.0006488451020705676,0.009826567232088449,0.0044526703971845836,0.002487116481949796,0.03941243910291578,0.19752628058410432,True,False,False,76
Stage1,S1_047,6.0,0.1,0.0,0.0,46.0,1.8929482221603393,0.7339212357997894,0.2229759842157364,0.0785126194357872,1.2384989619255067,0.15261382311582566,0.05374453775584698,0.08676922991871834,0.033024692162871364,0.18885423392057418,0.1859151914715767,0.03513891100883484,0.3685616791248322,0.29610812962055205,0.3353301823139191,0.9239098524140662,0.6638874999844515,0.0,0.0,0.5569974958896637,0.30330213308334353,0.001055651903152466,-0.00019995570182800292,-0.0006126657128334046,0.002951788902282715,-0.001172678917646408,-0.011472923308610916,-0.010451073199510575,0.14762478177337962,3.9440531887330774,0.07992136775576367,0.02526247242679759,0.003920430670597232,0.00555529893432808,0.10775397425251763,0.024483857114196723,0.005650543925564659,0.006916425583905123,0.011009539722141751,0.01443803656798457,0.04140524049780575,0.02862714850065938,0.0028421721053671863,0.0009993618253728341,0.002893058440689829,0.0038038837502271643,0.019554864219076387,0.0,0.0,3.647416885245096e-05,0.0001434272377079874,0.0012860470975558777,0.0005573466448041437,0.0005855439573702881,0.00870723145263148,0.004019860745504235,0.002386933209648587,0.035165713657539184,0.1798058690079257,True,False,False,77
Stage1,S1_040,5.0,0.1,0.0,0.0,46.0,1.6976816773414611,0.733691543340683,0.2229827120900154,0.07855234518647194,1.2376380801200866,0.15264531150460242,0.05280493833124637,0.08676922991871834,0.03396429158747196,0.18577880114316941,0.1859151914715767,0.0352313905954361,0.3685658723115921,0.29610735177993774,0.3353267788887024,0.9239092054063391,0.6638878128307423,0.0,0.0,0.5569979012012481,0.30330394506454467,0.0008259594440460205,-0.0001932278275489807,-0.0005729399621486664,0.002090907096862793,-0.001141190528869629,-0.010533323884010315,-0.010358593612909316,0.11596487679285454,3.9440531887330774,0.0713836576362863,0.025326747782304343,0.003947055901960331,0.005585256331342424,0.10837580062938006,0.02477125851418277,0.005611699317008341,0.006916425583905123,0.011007941492110823,0.014572289015874634,0.04140524049780575,0.028576855216612393,0.002841602446964748,0.00099909421081185,0.002892131132234099,0.0038038946121993497,0.019554860431371942,0.0,0.0,3.656594174565847e-05,0.00014392371713113094,0.0012045146370355641,0.0005318819961675932,0.0005437621756375291,0.007999651460859762,0.003733426276686437,0.0023290152743662947,0.032491192250546384,0.16811288034639157,True,False,False,78
Stage1,S1_055,8.0,0.2,0.0,0.0,46.5,2.265856385231018,0.7346687555313111,0.2230545774102211,0.07841459289193153,1.2411822915077209,0.15268025547266006,0.05672839693725109,0.08676922991871834,0.030040832981467248,0.1975422501564026,0.1859151914715767,0.03563394993543625,0.3375962287187576,0.2953765571117401,0.3670272171497345,0.9287709504434124,0.6581107644712472,0.0,0.0,0.5552609980106353,0.2891381710767746,0.0018031716346740723,-0.00012136250734329224,-0.0007106922566890717,0.005635118484497071,-0.0011062465608119964,-0.01445678249001503,-0.009956034272909165,0.250575246766498,3.8369548110737792,0.10027094169053402,0.025073480744781794,0.0038451040782824333,0.005472313156680606,0.10648105374929957,0.023786860091980264,0.005720187354840839,0.006916425583905123,0.011059525314456389,0.014158065078361063,0.04140524049780575,0.02948918207314504,0.0026220243395008017,0.0009762365443641225,0.0028791421967949826,0.0036353923850532847,0.0199839490170592,0.0,0.0,0.000120392130092575,0.000317089126472163,0.0015408212615551995,0.0006148985568629218,0.0007018447116190465,0.010237885695059791,0.004737032570505803,0.0027220777174605977,0.04244129214806667,0.2167997651615753,True,False,False,79
Stage1,S1_048,6.0,0.2,0.0,0.0,46.5,1.8799015641212464,0.7341483533382416,0.22304752171039582,0.07847266420722007,1.239229941368103,0.15268291756510735,0.05509890392422676,0.08676922991871834,0.03167032599449158,0.19255628287792206,0.1859151914715767,0.03503810316324234,0.3376085162162781,0.29537393450737,0.36701755225658417,0.9287689921345258,0.6581113604436781,0.0,0.0,0.5552635550498962,0.2891444474458694,0.0012827694416046142,-0.0001284182071685791,-0.000652620941400528,0.0036827683448791503,-0.0011035844683647156,-0.012827289476990699,-0.010551881045103073,0.1790047298806194,3.8369548110737792,0.08235059246532246,0.025183592955422874,0.003915223194166549,0.005522255322729665,0.10749473390526561,0.024255372705749373,0.005655875399606286,0.006916425583905123,0.011060413809683738,0.014440778353413123,0.04140524049780575,0.02910609608191002,0.002620714965424203,0.0009756989070515786,0.002876968069070788,0.0036354267474796283,0.019983933479435542,0.0,0.0,0.00012112022718524918,0.0003186078108700572,0.0014141474125248339,0.0005621921206388609,0.0006321625520991543,0.009052141028383686,0.004273412943586453,0.002580966491299561,0.03857904022777244,0.19814152972501048,True,False,False,80
Stage1,S1_041,5.0,0.2,0.0,0.0,46.5,1.686849045753479,0.7338763475418091,0.22304342389106752,0.07851276323199272,1.2382332921028136,0.15270116031169892,0.05406070090830326,0.08676922991871834,0.03270852901041508,0.1892606347799301,0.1859151914715767,0.03515973836183548,0.3376162379980087,0.29537235796451566,0.3670113980770111,0.9287677683179455,0.6581117622702221,0.0,0.0,0.5552651643753052,0.28914841413497927,0.001010763645172119,-0.0001325160264968872,-0.0006125219166278839,0.0026861190795898437,-0.0010853417217731476,-0.011789086461067199,-0.010430245846509933,0.14153847236903477,3.8369548110737792,0.07340502805003417,0.02525401427598637,0.003956203527132811,0.005554839563572095,0.10817004917609918,0.02457060360762549,0.005618135703744791,0.006916425583905123,0.011058989463164689,0.014609899178762181,0.04140524049780575,0.02864412321007397,0.0026199254800198402,0.0009753390437061035,0.0028755962140498592,0.003635449371555799,0.019983926178738398,0.0,0.0,0.00012158736279029452,0.0003195708660159495,0.0013289834877741806,0.0005343680038366817,0.0005856904014933918,0.008288717372751126,0.003961091926515372,0.002499305132400404,0.035613603699023146,0.1858311300353552,True,False,False,81
Stage1,S1_034,4.0,0.2,0.0,0.0,46.5,1.493727719783783,0.7336033582687378,0.22303885370492935,0.07856485694646835,1.237274742126465,0.1527449071407318,0.0528087317943573,0.08676922991871834,0.03396049812436104,0.18518594205379485,0.1859151914715767,0.03530551344156265,0.33762547969818113,0.2953705132007599,0.3670039802789688,0.9287663074674235,0.6581122668164345,0.0,0.0,0.5552670955657959,0.28915314078330995,0.00073777437210083,-0.0001370862126350403,-0.0005604282021522522,0.0017275691032409668,-0.0010415948927402496,-0.010537117347121238,-0.010284470766782761,0.1038747154230927,3.8369548110737792,0.06447759942204483,0.02533854575141678,0.004001439740375915,0.005594422915495008,0.10901727383237739,0.02496718851031543,0.005578038586720228,0.006916425583905123,0.011056875156132318,0.0147885221348571,0.04140524049780575,0.02863717912811048,0.0026189853878271813,0.0009748264867819825,0.002873935643334547,0.0036354824751652116,0.019983915996790346,0.0,0.0,0.00012215708868166392,0.0003207665033393121,0.0012221868758777541,0.0005066642640269135,0.0005276343975695137,0.007351731223864842,0.0035678377559110086,0.0024098309150535112,0.032065564472917446,0.1705888795406851,True,False,False,82
Stage1,S1_042,5.0,0.4,0.0,0.0,47.2,1.6643163084983825,0.7343426585197449,0.22327075004577637,0.07841667085886002,1.2392925381660462,0.1527559630572796,0.0564841452986002,0.08676922991871834,0.03028508462011814,0.19594364017248153,0.1859151914715767,0.03594649732112885,0.27847116589546206,0.2889742642641068,0.4325545698404312,0.9376423659161462,0.6470019458175805,0.0,0.0,0.5398556590080261,0.25540246069431305,0.0014770746231079102,9.48101282119751e-05,-0.0007086142897605896,0.003745365142822266,-0.0010305389761924744,-0.014212530851364136,-0.009643486887216567,0.2060149875077854,3.084008934992101,0.07729510092864549,0.02508645951491626,0.0039018849540982904,0.005479659445687714,0.10638740177021358,0.023993632475357334,0.005805549806557688,0.006916425583905123,0.01127422108516957,0.01481425407170825,0.04140524049780575,0.029791177340582554,0.0020785302934273075,0.001118349620332402,0.0026850751776131953,0.0032337594787165878,0.020757298483690362,0.0,0.0,0.000317136471529321,0.0005791470596882562,0.0016862283829452626,0.0006173523220130257,0.0006665743336284797,0.010156866090455787,0.004571006991637105,0.002713406531605601,0.0414922936053298,0.23591606240475566,True,False,False,83
Stage1,S1_035,4.0,0.4,0.0,0.0,46.5,1.4757838487625121,0.7339059948921204,0.22318235039710999,0.0784913033246994,1.237847363948822,0.15275978073477745,0.05483697466552258,0.08676922991871834,0.03193225525319576,0.19106252789497374,0.1859151914715767,0.0353881761431694,0.27870517075061796,0.28888924419879913,0.4324055701494217,0.9375963407762951,0.6469989672994181,0.0,0.0,0.5399377584457398,0.2555543065071106,0.0010404109954833985,6.4104795455932615e-06,-0.0006339818239212037,0.0023001909255981447,-0.0010267212986946107,-0.012565360218286515,-0.01020180806517601,0.14580739011726512,3.8369548110737792,0.06758980963970161,0.025210720903157537,0.003978127320090489,0.00553859353366827,0.10770367100618289,0.024424004834551524,0.0058503390063251275,0.006916425583905123,0.011324135810823947,0.015037448391551243,0.04140524049780575,0.029220952886473386,0.002220803295666559,0.00105722203171022,0.002793265462676722,0.0032569977602303515,0.020751395162145792,0.0,0.0,0.00039555922061956984,0.000727077413029849,0.0014765273997581513,0.0005116940261604843,0.0006107349592360273,0.008891567685634491,0.004140913252238088,0.002716631885853699,0.037345483390296606,0.20654538616798365,True,False,False,84
Stage1,S1_027,3.0,0.2,0.0,0.0,46.0,1.3005189299583435,0.7333407163619995,0.22306092083454132,0.07863137274980544,1.2362035870552064,0.1527750924229622,0.051155929639935496,0.08676922991871834,0.035613300278782845,0.1798911988735199,0.1859151914715767,0.03557601124048233,0.33771237134933474,0.29533614218235016,0.3669514685869217,0.928751489738913,0.658109573496971,0.0,0.0,0.5552837967872619,0.2891975104808807,0.0004751324653625488,-0.00011501908302307129,-0.000493912398815155,0.0006564140319824218,-0.0010114096105098725,-0.008884315192699433,-0.010013972967863083,0.06754096462410053,3.9440531887330774,0.055584081782976226,0.02544142068634824,0.004003779149906632,0.005643470559011931,0.10959441103136727,0.025362328958224663,0.005680955598479952,0.006916425583905123,0.01115153958482809,0.01509657777217822,0.04140524049780575,0.02974418691750196,0.0025934682369774253,0.0009788861491364165,0.0028570089370120503,0.0036204806266392285,0.019988947002637026,0.0,0.0,0.0001227911099939554,0.0003236781880127781,0.0010798571248360255,0.0004768600473792109,0.00045795573350253314,0.0066849356242338395,0.0031605803969151705,0.0023309645378019133,0.02774881197928536,0.15054419147449763,True,False,False,85
Stage1,S1_049,6.0,0.4,0.0,0.0,47.2,1.8527623176574708,0.7346988379955292,0.22328424751758574,0.07837994322180748,1.2405858516693116,0.15277998223900796,0.05768752135336399,0.08676922991871834,0.029081708565354348,0.19952519237995148,0.1859151914715767,0.03694479912519455,0.27845808267593386,0.28897700309753416,0.43256492018699644,0.9376446120042686,0.647001559605017,0.0,0.0,0.5398504376411438,0.2553939074277878,0.001833254098892212,0.0001083076000213623,-0.0007453419268131257,0.0050386786460876465,-0.0010065197944641112,-0.01541590690612793,-0.008645185083150864,0.25504919963549977,3.084008934992101,0.08701440842434692,0.025001586579248163,0.0038539246878753516,0.0054425575939134295,0.10559870657366556,0.023654509124572613,0.005863509944865191,0.006916425583905123,0.011291163835516172,0.014639765776359854,0.04140524049780575,0.029670959053527186,0.0020797505868929275,0.001118542546568654,0.0026872751697022495,0.003233791727369083,0.02075735325180172,0.0,0.0,0.00031565232168781824,0.0005772840826585079,0.0017992032359527743,0.0006475495784035566,0.0007180318571192451,0.011038810137304957,0.004908495338198566,0.0028219176926725063,0.04381931596390622,0.2522188320752271,True,False,False,86
Stage1,S1_028,3.0,0.4,0.0,0.0,46.5,1.2871328234672545,0.7335541844367981,0.22315747141838074,0.07856179028749466,1.236706829071045,0.1528008058667183,0.053015242144465444,0.08676922991871834,0.03375398777425289,0.18520599454641343,0.1859151914715767,0.035560664534568784,0.27872548401355746,0.28888517022132876,0.4323893368244171,0.9375928748547281,0.6469996364600676,0.0,0.0,0.5399459183216095,0.2555676132440567,0.0006886005401611328,-1.8468499183654787e-05,-0.000563494861125946,0.0011596560478210449,-0.0009856961667537689,-0.010743627697229386,-0.010029319673776627,0.0972042408786291,3.8369548110737792,0.05791161614767913,0.025332529589367183,0.004035596796056179,0.005596301988134359,0.10894656532506738,0.024994118074404603,0.005764844800792065,0.006916425583905123,0.011283566760878124,0.015249860273492694,0.04140524049780575,0.02896576683859185,0.0022198766465529886,0.0010567301033837604,0.0027906225897437447,0.003257034176540815,0.020751376052796536,0.0,0.0,0.00039780197284065036,0.0007300529729655893,0.0013035651365476454,0.0004814481348941884,0.0005260765505567074,0.007524480527138991,0.003571628053872618,0.0025677297405416783,0.032196708546286895,0.18204430331306276,True,False,False,87
Stage1,S1_056,8.0,0.4,0.0,0.0,47.2,2.2294694900512697,0.7353731036186218,0.22330499440431595,0.07832928970456124,1.243094265460968,0.15284474045038224,0.05954847037792206,0.08676922991871834,0.02722075954079628,0.2048206716775894,0.1859151914715767,0.03899393528699875,0.2784374237060547,0.2889814704656601,0.43258109092712405,0.9376481765245022,0.6470009921189165,0.0,0.0,0.5398422241210937,0.25538038909435273,0.002507519721984863,0.0001290544867515564,-0.0007959954440593719,0.0075470924377441405,-0.0009417615830898285,-0.017276855930685998,-0.006596048921346664,0.3477472925317696,3.084008934992101,0.1064743412563441,0.024868768876643087,0.0037709040586722106,0.0053859233626770715,0.10444245754017346,0.023164699765435313,0.005959275093099131,0.006916425583905123,0.011313480080555854,0.014347356801308745,0.04140524049780575,0.029419350196386466,0.0020817411809670883,0.0011187768590439878,0.002690750387621217,0.0032338458427879544,0.020757437910906843,0.0,0.0,0.0003133786063613064,0.0005744373712336633,0.0019689366131779578,0.0007064553238162855,0.0007938838551917346,0.012376689972523783,0.005395706649464753,0.0030027359356814523,0.04696410347874034,0.27709928927369326,True,False,False,88
Stage1,S1_021,2.0,0.4,0.0,0.0,46.5,1.098328423500061,0.7332271814346314,0.22312218695878983,0.07866634875535965,1.235807681083679,0.15292904004454613,0.050677623227238656,0.08676922991871834,0.036091606691479684,0.17742491215467454,0.1859151914715767,0.03586192429065704,0.27875161468982695,0.2888800412416458,0.4323683470487595,0.9375884345470199,0.647000535120334,0.0,0.0,0.53995640873909,0.25558469593524935,0.0003615975379943848,-5.375295877456665e-05,-0.0004589363932609558,0.0002605080604553223,-0.0008574619889259339,-0.008406008780002593,-0.00972805991768837,0.05184337785281686,3.8369548110737792,0.048295441226210885,0.02548688617437652,0.004098099923354326,0.005670978818059295,0.11060215062220229,0.025762459031787022,0.005652439605661887,0.006916425583905123,0.01121488555299408,0.015428746865934826,0.04140524049780575,0.030394756644138925,0.0022189400798162525,0.001055977836493968,0.002787410543992987,0.003257099423622164,0.020751349449205016,0.0,0.0,0.0004008511278030221,0.000733994599664548,0.001071309486900403,0.0004553816575963566,0.0004136042961891699,0.005739863702240362,0.0028038235078204792,0.0023922299347962955,0.025887108877924496,0.14948381757492982,True,False,False,89
