method,ticker,as_of_date,as_of_price,step_ahead,forecast_date,predicted_price,upper_corridor,lower_corridor,corridor_width,confidence_level,actual_price,prediction_error,abs_pct_error,within_corridor
james_stein,BZ=F,2026-04-14,94.79000091552734,5,2026-04-21,94.84559603535196,104.0408040086388,86.46306776478039,17.577736243858396,0.9,98.4800033569336,3.6344073215816337,3.690502840875207,True
james_stein,BZ=F,2026-04-14,94.79000091552734,6,2026-04-22,94.85671897154484,104.97605214768454,85.71285497942115,19.26319716826339,0.9,101.91000366210938,7.053284690564524,6.921091587779984,True
james_stein,BZ=F,2026-04-14,94.79000091552734,7,2026-04-23,94.8678432121705,105.8445181605088,85.02951151500335,20.81500664550545,0.9,105.06999969482422,10.20215648265372,9.709866291316152,True
james_stein,BZ=F,2026-04-15,94.93000030517578,0,2026-04-15,94.93000030517578,94.93000030517578,94.93000030517578,0.0,0.9,94.93000030517578,0.0,0.0,True
james_stein,BZ=F,2026-04-15,94.93000030517578,1,2026-04-16,94.93869015569815,98.94901008347404,91.09090511240014,7.8581049710738995,0.9,99.38999938964844,4.451309233950283,4.478628897560786,False
james_stein,BZ=F,2026-04-15,94.93000030517578,2,2026-04-17,94.94738080168564,100.66856703839748,89.5513404662029,11.117226572194568,0.9,90.37999725341795,-4.567383548267671,5.053533621450672,True
james_stein,BZ=F,2026-04-15,94.93000030517578,3,2026-04-20,94.95607224321104,102.01043722343891,88.38954033799747,13.620896885441454,0.9,95.4800033569336,0.5239311137225542,0.5487338660472587,True
james_stein,BZ=F,2026-04-15,94.93000030517578,4,2026-04-21,94.96476448034716,103.15705422561936,87.42307116567589,15.73398305994347,0.9,98.4800033569336,3.515238876586423,3.5694950820073554,True
james_stein,BZ=F,2026-04-15,94.93000030517578,5,2026-04-22,94.9734575131668,104.17905317814493,86.58129784095158,17.597755337193348,0.9,101.91000366210938,6.936546148942583,6.806540967205973,True
james_stein,BZ=F,2026-04-15,94.93000030517578,6,2026-04-23,94.9821513417429,105.1126458787561,85.8280085910108,19.284637287745294,0.9,105.06999969482422,10.087848353081313,9.601073933931156,True
james_stein,BZ=F,2026-04-15,94.93000030517578,7,2026-04-24,94.99084596614829,105.9793355193727,85.14170024886675,20.83763527050594,0.9,105.33000183105467,10.339155864906417,9.815964763287509,True
james_stein,BZ=F,2026-04-16,99.38999938964844,0,2026-04-16,99.38999938964844,99.38999938964844,99.38999938964844,0.0,0.9,99.38999938964844,0.0,0.0,True
james_stein,BZ=F,2026-04-16,99.38999938964844,1,2026-04-17,99.40702446599536,103.60813673814516,95.37625928123518,8.23187745690997,0.9,90.37999725341795,-9.027027212577394,9.987859578338297,False
james_stein,BZ=F,2026-04-16,99.38999938964844,2,2026-04-20,99.4240524586642,105.41792896189504,93.77097714446992,11.646951817425103,0.9,95.4800033569336,-3.944049101730613,4.130759282639052,True
james_stein,BZ=F,2026-04-16,99.38999938964844,3,2026-04-21,99.44108336815437,106.83229530764672,92.56123378193894,14.27106152570778,0.9,98.4800033569336,-0.9610800112207584,0.9759138692729266,True
james_stein,BZ=F,2026-04-16,99.38999938964844,4,2026-04-22,99.4581171949656,108.04229777631726,91.55596724207962,16.486330534237638,0.9,101.91000366210938,2.451886467143765,2.4059330576350364,True
james_stein,BZ=F,2026-04-16,99.38999938964844,5,2026-04-23,99.47515393959752,109.12190587665609,90.68120806551526,18.440697811140826,0.9,105.06999969482422,5.5948457552267,5.324874627845178,True
james_stein,BZ=F,2026-04-16,99.38999938964844,6,2026-04-24,99.49219360255007,110.10903768241027,89.89903822789114,20.20999945451913,0.9,105.33000183105467,5.837808228504613,5.542398297750185,True
james_stein,BZ=F,2026-04-16,99.38999938964844,7,2026-04-27,99.509236184323,111.02620778607174,89.18694318612579,21.83926459994595,0.9,108.2300033569336,8.720767172610607,8.057624412936807,True
james_stein,BZ=F,2026-04-17,90.37999725341795,0,2026-04-17,90.37999725341795,90.37999725341795,90.37999725341795,0.0,0.9,90.37999725341795,0.0,0.0,True
james_stein,BZ=F,2026-04-17,90.37999725341795,1,2026-04-20,90.35082581605572,94.18004827390094,86.67729392006946,7.502754353831477,0.9,95.4800033569336,5.129177540877862,5.371991370489819,False
james_stein,BZ=F,2026-04-17,90.37999725341795,2,2026-04-21,90.32166379419242,95.78238548190728,85.17226742167668,10.61011806023059,0.9,98.4800033569336,8.158339562741176,8.284260037209656,False
james_stein,BZ=F,2026-04-17,90.37999725341795,3,2026-04-22,90.29251118478884,97.02307492582372,84.02885171685362,12.994223208970098,0.9,101.91000366210938,11.617492477320525,11.39975670675004,False
james_stein,BZ=F,2026-04-17,90.37999725341795,4,2026-04-23,90.2633679848072,98.07653157715478,83.07263184109713,15.003899736057647,0.9,105.06999969482422,14.806631710017015,14.09215927764621,False
james_stein,BZ=F,2026-04-17,90.37999725341795,5,2026-04-24,90.23423419121028,99.0103162076188,82.23604702968962,16.7742691779292,0.9,105.33000183105467,15.09576763984441,14.331878265850072,False
james_stein,BZ=F,2026-04-17,90.37999725341795,6,2026-04-27,90.2051098009622,99.85907936520076,81.4844467416474,18.374632623553367,0.9,108.2300033569336,18.024893555971403,16.654248357109253,False
james_stein,BZ=F,2026-04-17,90.37999725341795,7,2026-04-28,90.1759948110277,100.64340580401002,80.79724622986177,19.846159574148245,0.9,111.26000213623048,21.08400732520276,18.950212943000665,False
james_stein,BZ=F,2026-04-20,95.4800033569336,0,2026-04-20,95.4800033569336,95.4800033569336,95.4800033569336,0.0,0.9,95.4800033569336,0.0,0.0,True
james_stein,BZ=F,2026-04-20,95.4800033569336,1,2026-04-21,95.45024449133132,99.49875787798848,91.56646140876543,7.932296469223033,0.9,98.4800033569336,3.029758865602261,3.0765218951314623,True
james_stein,BZ=F,2026-04-20,95.4800033569336,2,2026-04-22,95.42049490086586,101.1940425512914,89.97635253588327,11.217690015408138,0.9,101.91000366210938,6.489508761243513,6.367881982184977,False
james_stein,BZ=F,2026-04-20,95.4800033569336,3,2026-04-23,95.39075458264615,102.50700490005411,88.7685292211852,13.738475678868909,0.9,105.06999969482422,9.679245112178066,9.212187246874874,False
james_stein,BZ=F,2026-04-20,95.4800033569336,4,2026-04-24,95.36102353378244,103.62203852377652,87.7585978712821,15.863440652494404,0.9,105.33000183105467,9.968978297272258,9.464519248050635,False
james_stein,BZ=F,2026-04-20,95.4800033569336,5,2026-04-27,95.3313017513855,104.61056857983448,86.87513333490854,17.735435244925952,0.9,108.2300033569336,12.898701605548098,11.917861226529991,False
james_stein,BZ=F,2026-04-20,95.4800033569336,6,2026-04-28,95.30158923256728,105.5092271388286,86.08150354757511,19.427723591253496,0.9,111.26000213623048,15.958412903663188,14.343351246859742,False
james_stein,BZ=F,2026-04-20,95.4800033569336,7,2026-04-29,95.27188597444064,106.33977585401804,85.35594686213413,20.983828991883897,0.9,118.02999877929688,22.75811280485624,19.28163436433767,False
james_stein,BZ=F,2026-04-21,98.4800033569336,0,2026-04-21,98.4800033569336,98.4800033569336,98.4800033569336,0.0,0.9,98.4800033569336,0.0,0.0,True
james_stein,BZ=F,2026-04-21,98.4800033569336,1,2026-04-22,98.44576764586144,102.62175388280632,94.43971478455416,8.182039098252162,0.9,101.91000366210938,3.4642360162479235,3.39930908817732,True
james_stein,BZ=F,2026-04-21,98.4800033569336,2,2026-04-23,98.41154383653468,104.36667020301232,92.79621493577795,11.57045526723438,0.9,105.06999969482422,6.658455858289543,6.337161775605811,False
james_stein,BZ=F,2026-04-21,98.4800033569336,3,2026-04-24,98.37733192481552,105.71712989509682,91.54712624386336,14.170003651233472,0.9,105.33000183105467,6.952669906239166,6.6008447596829845,True
james_stein,BZ=F,2026-04-21,98.4800033569336,4,2026-04-27,98.34313190656808,106.86335406246675,90.50222761620668,16.361126446260087,0.9,108.2300033569336,9.886871450365518,9.135056032253306,False
james_stein,BZ=F,2026-04-21,98.4800033569336,5,2026-04-28,98.3089437776575,107.87902805017356,89.58783371855819,18.291194331615387,0.9,111.26000213623048,12.951058358572965,11.64035422425685,False
james_stein,BZ=F,2026-04-21,98.4800033569336,6,2026-04-29,98.27476753395077,108.80194454089973,88.76615187903697,20.035792661862743,0.9,118.02999877929688,19.755231245346124,16.737466279472084,False
james_stein,BZ=F,2026-04-21,98.4800033569336,7,2026-04-30,98.24060317131584,109.65455549208905,88.01473015099894,21.639825341090088,0.9,114.01000213623048,15.769398964914616,13.831592552793545,False
james_stein,BZ=F,2026-04-22,101.91000366210938,0,2026-04-22,101.91000366210938,101.91000366210938,101.91000366210938,0.0,0.9,101.91000366210938,0.0,0.0,True
james_stein,BZ=F,2026-04-22,101.91000366210938,1,2026-04-23,101.854259917145,106.17556908868706,97.7088265437393,8.46674254494775,0.9,105.06999969482422,3.215739777679204,3.0605689416763293,True
james_stein,BZ=F,2026-04-22,101.91000366210938,2,2026-04-24,101.7985466634474,107.95968957660956,95.98901352375977,11.970676052849782,0.9,105.33000183105467,3.5314551676072767,3.352753352526848,True
james_stein,BZ=F,2026-04-22,101.91000366210938,3,2026-04-27,101.74286388433804,109.335075111582,94.6778546666986,14.65722044488342,0.9,108.2300033569336,6.487139472595558,5.993845764932216,True
james_stein,BZ=F,2026-04-22,101.91000366210938,4,2026-04-28,101.68721156314774,110.4986922744979,93.57838344187186,16.920308832626034,0.9,111.26000213623048,9.572790573082727,8.603982014454289,False
james_stein,BZ=F,2026-04-22,101.91000366210938,5,2026-04-29,101.6315896832162,111.52685606752078,92.61428489730068,18.912571170220104,0.9,118.02999877929688,16.39840909608067,13.893424778173465,False
james_stein,BZ=F,2026-04-22,101.91000366210938,6,2026-04-30,101.57599822789253,112.45871611039357,91.74640946340352,20.712306646990044,0.9,114.01000213623048,12.434003908337957,10.906064095569944,False
james_stein,BZ=F,2026-04-22,101.91000366210938,7,2026-05-01,101.52043718053456,113.31753529360644,90.95149429982676,22.366040993779706,0.9,108.16999816894533,6.649560988410755,6.147324675022309,True
james_stein,BZ=F,2026-04-23,105.06999969482422,0,2026-04-23,105.06999969482422,105.06999969482422,105.06999969482422,0.0,0.9,105.06999969482422,0.0,0.0,True
james_stein,BZ=F,2026-04-23,105.06999969482422,1,2026-04-24,105.10123965054744,109.5607131903108,100.8232810322624,8.737432158048392,0.9,105.33000183105467,0.2287621805072603,0.2171861544958351,True
james_stein,BZ=F,2026-04-23,105.06999969482422,2,2026-04-27,105.13248889469573,111.4959969974975,99.1321708297868,12.363826167710698,0.9,108.2300033569336,3.097514462237868,2.8619739131140203,True
james_stein,BZ=F,2026-04-23,105.06999969482422,3,2026-04-28,105.163747430031,113.01195697403344,97.86056333904962,15.151393634983831,0.9,111.26000213623048,6.096254706199474,5.479286885807368,True
james_stein,BZ=F,2026-04-23,105.06999969482422,4,2026-04-29,105.19501525931555,114.31130566151973,96.80574612781058,17.505559533709132,0.9,118.02999877929688,12.834983519981307,10.874340127700345,False
james_stein,BZ=F,2026-04-23,105.06999969482422,5,2026-04-30,105.22629238531296,115.47251222140396,95.88925014404388,19.583262077360104,0.9,114.01000213623048,8.783709750917524,7.704332590417703,True
james_stein,BZ=F,2026-04-23,105.06999969482422,6,2026-05-01,105.2575788107871,116.53579603911372,95.07085611180348,21.46493992731025,0.9,108.16999816894533,2.9124193581582176,2.6924465262627217,True
james_stein,BZ=F,2026-04-23,105.06999969482422,7,2026-05-04,105.28887453850318,117.52503508626694,94.326686169014,23.19834891725293,0.9,114.44000244140624,9.15112790290307,7.996441548127793,True
james_stein,BZ=F,2026-04-24,105.33000183105467,0,2026-04-24,105.33000183105467,105.33000183105467,105.33000183105467,0.0,0.9,105.33000183105467,0.0,0.0,True
james_stein,BZ=F,2026-04-24,105.33000183105467,1,2026-04-27,105.36264626302872,109.83226792835256,101.07491575053228,8.75735217782028,0.9,108.2300033569336,2.867357093904872,2.649318123412198,True
james_stein,BZ=F,2026-04-24,105.33000183105467,2,2026-04-28,105.39530081233802,111.77335872821097,99.38119029181128,12.392168436399686,0.9,111.26000213623048,5.864701323892447,5.271167725407295,True
james_stein,BZ=F,2026-04-24,105.33000183105467,3,2026-04-29,105.42796548211824,113.29420764104296,98.10789216087052,15.186315480172452,0.9,118.02999877929688,12.602033297178622,10.676974860215866,False
james_stein,BZ=F,2026-04-24,105.33000183105467,4,2026-04-30,105.46064027550584,114.5979812362492,97.0518549047668,17.546126331482398,0.9,114.01000213623048,8.54936186072463,7.49878230026608,True
james_stein,BZ=F,2026-04-24,105.33000183105467,5,2026-05-01,105.49332519563843,115.7633233721767,96.13443478167714,19.62888859049956,0.9,108.16999816894533,2.6766729733068786,2.474505887599552,True
james_stein,BZ=F,2026-04-24,105.33000183105467,6,2026-05-04,105.52602024565456,116.83054246095728,95.31532349605985,21.515218964897457,0.9,114.44000244140624,8.913982195751686,7.789218809494243,True
james_stein,BZ=F,2026-04-24,105.33000183105467,7,2026-05-05,105.55872542869376,117.82356903065282,94.57059063650924,23.252978394143582,0.9,109.87000274658205,4.311277317888283,3.923980349606757,True
james_stein,BZ=F,2026-04-27,108.2300033569336,0,2026-04-27,108.2300033569336,108.2300033569336,108.2300033569336,0.0,0.9,108.2300033569336,0.0,0.0,True
james_stein,BZ=F,2026-04-27,108.2300033569336,1,2026-04-28,108.26957183106502,112.8626325546775,103.86343042993576,8.999202124741743,0.9,111.26000213623048,2.9904303051654466,2.6877855902823584,True
james_stein,BZ=F,2026-04-27,108.2300033569336,2,2026-04-29,108.30915477127888,114.8637239519293,102.12861470674794,12.735109245181365,0.9,118.02999877929688,9.720844008018004,8.235909606501748,False
james_stein,BZ=F,2026-04-27,108.2300033569336,3,2026-04-30,108.34875218286386,116.43314209477543,100.8256917951063,15.60745029966914,0.9,114.01000213623048,5.661249953366607,4.96557306138981,True
james_stein,BZ=F,2026-04-27,108.2300033569336,4,2026-05-01,108.38836407111064,117.77962711921496,99.74592171293276,18.033705406282195,0.9,108.16999816894533,-0.2183659021653312,0.2018728906921829,True
james_stein,BZ=F,2026-04-27,108.2300033569336,5,2026-05-04,108.42799044131183,118.98397552577158,98.80850811372297,20.175467412048636,0.9,114.44000244140624,6.012012000094401,5.253418273188674,True
james_stein,BZ=F,2026-04-27,108.2300033569336,6,2026-05-05,108.46763129876192,120.0875966960013,97.97204177003836,22.115554925962957,0.9,109.87000274658205,1.4023714478201017,1.2763915652707385,True
james_stein,BZ=F,2026-04-27,108.2300033569336,7,2026-05-06,108.50728664875756,121.11507342402632,97.21194004197328,23.90313338205304,0.9,101.2699966430664,-7.23729000569115,7.14652932319087,True
james_stein,BZ=F,2026-04-28,111.26000213623048,0,2026-04-28,111.26000213623048,111.26000213623048,111.26000213623048,0.0,0.9,111.26000213623048,0.0,0.0,True
james_stein,BZ=F,2026-04-28,111.26000213623048,1,2026-04-29,111.31357742951462,116.03593650736,106.78340601293482,9.252530494425171,0.9,118.02999877929688,6.716421349782252,5.690435837707007,False
james_stein,BZ=F,2026-04-28,111.26000213623048,2,2026-04-30,111.36717852103722,118.1070471233836,105.01192565401982,13.095121469363775,0.9,114.01000213623048,2.642823615193251,2.3180629468240364,True
james_stein,BZ=F,2026-04-28,111.26000213623048,3,2026-05-01,111.42080542322071,119.73470852592706,103.68418676586988,16.050521760057194,0.9,108.16999816894533,-3.250807254275415,3.005276240458229,True
james_stein,BZ=F,2026-04-28,111.26000213623048,4,2026-05-04,111.4744581484939,121.13345725593504,102.5856530557454,18.54780420018963,0.9,114.44000244140624,2.965544292912355,2.5913528745603847,True
james_stein,BZ=F,2026-04-28,111.26000213623048,5,2026-05-05,111.5281367092914,122.38632309811676,101.63329498733664,20.753028110780093,0.9,109.87000274658205,-1.6581339627093712,1.5091780479280588,True
james_stein,BZ=F,2026-04-28,111.26000213623048,6,2026-05-06,111.581841118054,123.53585500720008,100.78456385450995,22.751291152690115,0.9,101.2699966430664,-10.31184447498758,10.182526727370634,True
james_stein,BZ=F,2026-04-28,111.26000213623048,7,2026-05-07,111.63557138722804,124.60730938476226,100.01420350447664,24.593105880285638,0.9,100.05999755859376,-11.575573828634305,11.568632931312845,True
james_stein,BZ=F,2026-04-29,118.02999877929688,0,2026-04-29,118.02999877929688,118.02999877929688,118.02999877929688,0.0,0.9,118.02999877929688,0.0,0.0,True
james_stein,BZ=F,2026-04-29,118.02999877929688,1,2026-04-30,118.10115838285672,123.11614838634594,113.29044803776104,9.825700348584888,0.9,114.01000213623048,-4.091156246626241,3.5884187088582995,True
james_stein,BZ=F,2026-04-29,118.02999877929688,2,2026-05-01,118.1723608881298,125.33080511396948,111.42278121628271,13.908023897686746,0.9,108.16999816894533,-10.002362719184475,9.24689182629206,False
james_stein,BZ=F,2026-04-29,118.02999877929688,3,2026-05-04,118.24360632098156,127.07496513901424,110.02600252926366,17.048962609750575,0.9,114.44000244140624,-3.80360387957532,3.3236663740223014,True
james_stein,BZ=F,2026-04-29,118.02999877929688,4,2026-05-05,118.31489470729272,128.57636619322736,108.87237463656923,19.703991556658124,0.9,109.87000274658205,-8.444891960710692,7.686258077365348,True
james_stein,BZ=F,2026-04-29,118.02999877929688,5,2026-05-06,118.38622607295952,129.92313571024445,107.87377049654116,22.049365213703283,0.9,101.2699966430664,-17.116229429893124,16.90157993212989,False
james_stein,BZ=F,2026-04-29,118.02999877929688,6,2026-05-07,118.4576004438942,131.16042938814405,106.98503480344426,24.175394584699788,0.9,100.05999755859376,-18.397602885300454,18.386571391356547,False
james_stein,BZ=F,2026-04-29,118.02999877929688,7,2026-05-08,118.52901784602416,132.31504773521652,106.17936744169612,26.135680293520394,0.9,101.29000091552734,-17.23901693049683,17.01946566756735,False
