Stage,Config ID,lambda_fin,hybrid_delta,prior_kl_weight,min_allocation,Best Epoch,Best Validation Objective,Seed,Method,CRPS,Direction Brier,Tail Brier,Stress CRPS,Stress Tail Brier,Mean predicted tail probability,Observed tail frequency,Tail calibration gap,Stress predicted tail probability,Stress observed tail frequency,Stress tail calibration gap,Mean pi_D,Mean pi_N,Mean pi_T,"Corr(risk, pi_T)","Corr(dir_unc, pi_D)",Risk monotonic violations,Dir monotonic violations,Delta pi_T risk 0->1,Delta pi_D dir 0->1,CRPS Delta,Direction Brier Delta,Tail Brier Delta,Stress CRPS Delta,Stress Tail Brier Delta,Tail calibration gap Delta,Stress tail calibration gap Delta,CRPS Delta %
Stage1,S1_013,1.0,0.2,0.0,0.0,49,0.9462571144104004,104,monotonic_hybrid,0.718597948551178,0.22741000354290009,0.07230541855096817,1.2317737340927124,0.1505068689584732,0.055007852613925934,0.07999999821186066,0.024992145597934723,0.1677873581647873,0.18110236525535583,0.013315007090568542,0.3367345333099365,0.29435890913009644,0.36890658736228943,0.9273216357333041,0.6591584837412717,0,0,0.555356502532959,0.2893173098564148,0.0005552768707275391,-0.0008375346660614014,-0.0002839714288711548,0.002075791358947754,-0.0005063563585281372,-0.007478315383195877,-0.017200559377670288,0.07733201557896453
Stage1,S1_013,1.0,0.2,0.0,0.0,43,0.9104830026626587,105,monotonic_hybrid,0.7021365761756897,0.22003524005413055,0.07102806866168976,1.1412525177001953,0.1284467726945877,0.05045664682984352,0.07538461685180664,0.02492797002196312,0.18362323939800262,0.1376146674156189,0.04600857198238373,0.3441251218318939,0.2946684956550598,0.36120641231536865,0.9247971926793622,0.6621263681018372,0,0,0.555379331111908,0.2894434928894043,0.000530540943145752,0.00014998018741607666,6.596744060516357e-05,0.0012822151184082031,0.001098349690437317,-0.0035798028111457825,0.012006521224975586,0.07561807004267099
Stage1,S1_013,1.0,0.2,0.0,0.0,50,0.890016496181488,106,monotonic_hybrid,0.7446202635765076,0.2250787764787674,0.07665357738733292,1.1894993782043457,0.12128880620002747,0.04552334547042847,0.08384615182876587,0.0383228063583374,0.17331090569496155,0.14851485192775726,0.024796053767204285,0.33864423632621765,0.2974356710910797,0.36392006278038025,0.9258041201274095,0.6582791901890674,0,0,0.5551289319992065,0.2887958586215973,0.00015652179718017578,0.00010964274406433105,-0.0001217573881149292,0.0019303560256958008,0.00042364001274108887,-0.0031516849994659424,0.015411391854286194,0.021024771039362677
Stage1,S1_013,1.0,0.2,0.0,0.0,42,0.9798979163169861,107,monotonic_hybrid,0.7795436382293701,0.2234896570444107,0.09123856574296951,1.281982660293579,0.15404841303825378,0.04447818920016289,0.10076922923326492,0.056291040033102036,0.15500441193580627,0.19130434095859528,0.036299929022789,0.33561980724334717,0.29631075263023376,0.3680694103240967,0.9314150715110854,0.6683141932025901,0,0,0.5553829669952393,0.28946828842163086,-0.000484466552734375,0.00010548532009124756,-0.00042122602462768555,-0.0015963315963745117,-0.0010257959365844727,-0.003486163914203644,-0.011362239718437195,-0.062108858612178776
Stage1,S1_013,1.0,0.2,0.0,0.0,50,0.8832082152366638,108,monotonic_hybrid,0.7350253462791443,0.22333094477653503,0.08333393186330795,1.2912226915359497,0.19264844059944153,0.046631135046482086,0.0930769219994545,0.04644578695297241,0.16724345088005066,0.25,0.08275654911994934,0.33874747157096863,0.2943185567855835,0.3669339716434479,0.926912138508974,0.683290792625487,0,0,0.5551320314407349,0.2888072729110718,-0.00024944543838500977,-8.881092071533203e-05,-0.00033480674028396606,-0.0020192861557006836,-0.0022511929273605347,-0.0032713450491428375,-0.012465596199035645,-0.03392547129248507
Stage1,S1_013,1.0,0.2,0.0,0.0,40,0.9218373894691467,109,monotonic_hybrid,0.7250989079475403,0.22145038843154907,0.08144402503967285,1.0581015348434448,0.13642416894435883,0.04360536113381386,0.08769230544567108,0.044086944311857224,0.1625300794839859,0.1599999964237213,0.0025300830602645874,0.3391159176826477,0.2960371673107147,0.36484694480895996,0.9269460358123109,0.6893034797903927,0,0,0.5554839968681335,0.2897297143936157,0.0003604888916015625,-1.5914440155029297e-05,-8.633732795715332e-05,0.0016598701477050781,0.00014775991439819336,-0.002840474247932434,-0.006573408842086792,0.04974055219414803
Stage1,S1_013,1.0,0.2,0.0,0.0,44,0.944555401802063,110,monotonic_hybrid,0.7092304229736328,0.219603031873703,0.07514806091785431,1.2554324865341187,0.15847714245319366,0.04980074241757393,0.08538461476564407,0.035583872348070145,0.16445183753967285,0.19658119976520538,0.03212936222553253,0.3353145718574524,0.2947814464569092,0.3699039816856384,0.9365677906676251,0.6604433216958707,0,0,0.5553140640258789,0.2892874479293823,-0.00013941526412963867,0.0003288835287094116,-0.0006285086274147034,-0.001727461814880371,-0.001300528645515442,-0.0063231512904167175,-0.016037315130233765,-0.01965339610096451
Stage1,S1_014,1.0,0.4,0.0,0.0,43,0.9225970506668091,101,monotonic_hybrid,0.769088625907898,0.23121429979801178,0.07852362096309662,1.2408897876739502,0.15769626200199127,0.0486341156065464,0.08692307770252228,0.038288962095975876,0.1683807671070099,0.19847328960895538,0.030092522501945496,0.27578604221343994,0.28784996271133423,0.43636399507522583,0.9375184244120314,0.6252104662528036,0,0,0.5403291583061218,0.2562887370586395,4.369020462036133e-05,1.3366341590881348e-05,-0.00032685697078704834,-0.0019979476928710938,-0.0014479905366897583,-0.004622679203748703,-0.016541197896003723,0.005681099060929051
Stage1,S1_014,1.0,0.4,0.0,0.0,43,0.8448192477226257,102,monotonic_hybrid,0.7368514537811279,0.21709968149662018,0.07993381470441818,1.48545503616333,0.20221076905727386,0.03970707952976227,0.08923076838254929,0.04952368885278702,0.1531023532152176,0.2539682686328888,0.1008659154176712,0.27890023589134216,0.28842201828956604,0.4326777458190918,0.9406979528475168,0.6197973560501794,0,0,0.540242612361908,0.2561490535736084,-0.0006625652313232422,7.137656211853027e-06,-0.0005616024136543274,-0.007809877395629883,-0.0032641589641571045,-0.003924202173948288,-0.015461519360542297,-0.08983764569118738
Stage1,S1_014,1.0,0.4,0.0,0.0,50,0.8780727386474609,103,monotonic_hybrid,0.7082228660583496,0.22201965749263763,0.07874748855829239,1.171818494796753,0.12824471294879913,0.040789004415273666,0.08538461476564407,0.04459561035037041,0.14050649106502533,0.14159291982650757,0.0010864287614822388,0.27910274267196655,0.28888246417045593,0.4320148229598999,0.9361457678705882,0.6184153989278693,0,0,0.5396000146865845,0.2549423575401306,-0.00035053491592407227,-0.0007998794317245483,-0.00019716471433639526,0.0001590251922607422,0.00025357306003570557,-0.0032396093010902405,-0.017795681953430176,-0.04947051574926381
Stage1,S1_014,1.0,0.4,0.0,0.0,49,0.9429853558540344,104,monotonic_hybrid,0.7188045382499695,0.22746117413043976,0.07227860391139984,1.2321693897247314,0.15048253536224365,0.05608542636036873,0.07999999821186066,0.023914571851491928,0.17034536600112915,0.18110236525535583,0.010756999254226685,0.27800458669662476,0.2877597212791443,0.43423566222190857,0.936472179639693,0.6472520244771541,0,0,0.5402002334594727,0.25584474205970764,0.000761866569519043,-0.0007863640785217285,-0.00031078606843948364,0.002471446990966797,-0.0005306899547576904,-0.008555889129638672,-0.019758567214012146,0.10610324421751016
Stage1,S1_014,1.0,0.4,0.0,0.0,49,0.9064712524414062,105,monotonic_hybrid,0.7033770084381104,0.22021076083183289,0.07122693210840225,1.1459592580795288,0.1306530237197876,0.05617043003439903,0.07538461685180664,0.019214186817407608,0.19980642199516296,0.1376146674156189,0.06219175457954407,0.28356730937957764,0.28926175832748413,0.42717093229293823,0.9339045162958141,0.6512444329941858,0,0,0.5397242903709412,0.2551315128803253,0.0017709732055664062,0.0003255009651184082,0.00026483088731765747,0.005988955497741699,0.003304600715637207,-0.009293586015701294,0.028189703822135925,0.2524170427039479
Stage1,S1_014,1.0,0.4,0.0,0.0,50,0.8846553564071655,106,monotonic_hybrid,0.7446473836898804,0.22511258721351624,0.07661812007427216,1.1902214288711548,0.12145117670297623,0.04628538712859154,0.08384615182876587,0.03756076470017433,0.17623712122440338,0.14851485192775726,0.027722269296646118,0.2790171802043915,0.2913057804107666,0.42967697978019714,0.9349929766888523,0.6470698994150521,0,0,0.5395013093948364,0.2547689378261566,0.00018364191055297852,0.0001434534788131714,-0.0001572147011756897,0.002652406692504883,0.0005860105156898499,-0.003913726657629013,0.018337607383728027,0.02466767691251958
Stage1,S1_014,1.0,0.4,0.0,0.0,42,0.9762604236602783,107,monotonic_hybrid,0.7794809937477112,0.22354139387607574,0.09116542339324951,1.2814390659332275,0.15388616919517517,0.04517025873064995,0.10076922923326492,0.055598970502614975,0.15710920095443726,0.19130434095859528,0.03419514000415802,0.27762311697006226,0.2893543541431427,0.43302255868911743,0.9397379226557019,0.6577590643261414,0,0,0.5403403043746948,0.2563340961933136,-0.0005471110343933105,0.00015722215175628662,-0.0004943683743476868,-0.0021399259567260742,-0.001188039779663086,-0.004178233444690704,-0.013467028737068176,-0.07013991304148487
Stage1,S1_014,1.0,0.4,0.0,0.0,50,0.8782495260238647,108,monotonic_hybrid,0.7350661754608154,0.22340764105319977,0.08327924460172653,1.2907601594924927,0.19230560958385468,0.0472339391708374,0.0930769219994545,0.045842982828617096,0.16929496824741364,0.25,0.08070503175258636,0.2792194187641144,0.2881091237068176,0.432671457529068,0.9356877985291514,0.6735642106217381,0,0,0.5394971966743469,0.25476503372192383,-0.0002086162567138672,-1.2114644050598145e-05,-0.00038949400186538696,-0.002481818199157715,-0.0025940239429473877,-0.0038741491734981537,-0.01451711356639862,-0.028372556636486912
Stage1,S1_014,1.0,0.4,0.0,0.0,40,0.9184754490852356,109,monotonic_hybrid,0.7251787185668945,0.22151637077331543,0.0813957080245018,1.0584089756011963,0.13645309209823608,0.044490665197372437,0.08769230544567108,0.043201640248298645,0.16533367335796356,0.1599999964237213,0.0053336769342422485,0.2810647785663605,0.28922805190086365,0.4297071397304535,0.935813619107362,0.6784556773538741,0,0,0.5406450033187866,0.256864994764328,0.00044029951095581055,5.0067901611328125e-05,-0.00013465434312820435,0.001967310905456543,0.00017668306827545166,-0.0037257783114910126,-0.003769814968109131,0.0607528867490363
Stage1,S1_014,1.0,0.4,0.0,0.0,44,0.9403811693191528,110,monotonic_hybrid,0.7091693878173828,0.21963782608509064,0.07507361471652985,1.2550917863845825,0.15831466019153595,0.050584811717271805,0.08538461476564407,0.03479980304837227,0.1669865995645523,0.19658119976520538,0.029594600200653076,0.27696895599365234,0.2880295515060425,0.4350014925003052,0.9445990919599957,0.6511968500180497,0,0,0.5401061773300171,0.2558898329734802,-0.00020045042037963867,0.0003636777400970459,-0.0007029548287391663,-0.002068161964416504,-0.0014630109071731567,-0.0071072205901145935,-0.01857207715511322,-0.028257533598778816
Stage1,S1_015,2.0,0.005,0.0,0.0,43,1.1289746761322021,101,monotonic_hybrid,0.7690643072128296,0.23097339272499084,0.07850180566310883,1.2416428327560425,0.1574907898902893,0.0490628145635128,0.08692307770252228,0.037860263139009476,0.17087170481681824,0.19847328960895538,0.027601584792137146,0.3940183222293854,0.2954482436180115,0.31053343415260315,0.9183607520856466,0.6506772631802636,0,0,0.5547481179237366,0.314623087644577,1.9371509552001953e-05,-0.0002275407314300537,-0.0003486722707748413,-0.0012449026107788086,-0.0016534626483917236,-0.005051378160715103,-0.019032135605812073,0.002518904767806196
Stage1,S1_015,2.0,0.005,0.0,0.0,43,1.0397062301635742,102,monotonic_hybrid,0.7367637753486633,0.21695995330810547,0.07978290319442749,1.4836419820785522,0.20137691497802734,0.040885794907808304,0.08923076838254929,0.04834497347474098,0.1570999175310135,0.2539682686328888,0.0968683511018753,0.3976452052593231,0.29521700739860535,0.30713778734207153,0.9233312320722304,0.6427581714712849,0,0,0.5547484159469604,0.3146204948425293,-0.0007502436637878418,-0.00013259053230285645,-0.0007125139236450195,-0.009622931480407715,-0.0040980130434036255,-0.005102917551994324,-0.019459083676338196,-0.10172602071923133
Stage1,S1_015,2.0,0.005,0.0,0.0,50,1.0822981595993042,103,monotonic_hybrid,0.7083195447921753,0.22192847728729248,0.07872060686349869,1.1718829870224,0.1283920258283615,0.04139324650168419,0.08538461476564407,0.043991368263959885,0.14368849992752075,0.14159291982650757,0.0020955801010131836,0.4004606306552887,0.29462942481040955,0.30490994453430176,0.9163365656481801,0.6448790360307376,0,0,0.5547475218772888,0.31461066007614136,-0.00025385618209838867,-0.0008910596370697021,-0.00022404640913009644,0.00022351741790771484,0.0004008859395980835,-0.003843851387500763,-0.01678653061389923,-0.03582637758478398
Stage1,S1_015,2.0,0.005,0.0,0.0,49,1.1582698822021484,104,monotonic_hybrid,0.7187921404838562,0.2272314876317978,0.07227101176977158,1.2326046228408813,0.15042538940906525,0.05632041394710541,0.07999999821186066,0.02367958426475525,0.17203450202941895,0.18110236525535583,0.00906786322593689,0.3972105085849762,0.2943323850631714,0.30845704674720764,0.9172009047550259,0.6712013831603137,0,0,0.5547465085983276,0.31462031602859497,0.0007494688034057617,-0.0010160505771636963,-0.000318378210067749,0.0029066801071166992,-0.0005878359079360962,-0.008790876716375351,-0.02144770324230194,0.10437663845962859
Stage1,S1_015,2.0,0.005,0.0,0.0,43,1.1125065088272095,105,monotonic_hybrid,0.7023137807846069,0.22001178562641144,0.0710674449801445,1.141995906829834,0.12884624302387238,0.051430970430374146,0.07538461685180664,0.023953646421432495,0.18734978139400482,0.1376146674156189,0.049735113978385925,0.40458089113235474,0.2942335307598114,0.30118560791015625,0.9153077726771669,0.6733465851802303,0,0,0.5547481775283813,0.31462186574935913,0.0007077455520629883,0.00012652575969696045,0.000105343759059906,0.002025604248046875,0.0014978200197219849,-0.004554126411676407,0.015733063220977783,0.10087506613713912
Stage1,S1_015,2.0,0.005,0.0,0.0,50,1.0837280750274658,106,monotonic_hybrid,0.7447724938392639,0.22507619857788086,0.07663847506046295,1.1902765035629272,0.12155622988939285,0.046606164425611496,0.08384615182876587,0.03723998740315437,0.1793956160545349,0.14851485192775726,0.03088076412677765,0.4002741277217865,0.29685747623443604,0.3028683364391327,0.9157545333649926,0.6697488589996297,0,0,0.554747462272644,0.3146090507507324,0.00030875205993652344,0.00010706484317779541,-0.0001368597149848938,0.0027074813842773438,0.0006910637021064758,-0.0042345039546489716,0.021496102213859558,0.041473082248247785
Stage1,S1_015,2.0,0.005,0.0,0.0,42,1.1942100524902344,107,monotonic_hybrid,0.7794176340103149,0.22348728775978088,0.09108161926269531,1.2822974920272827,0.15370973944664001,0.0458671860396862,0.10076922923326492,0.05490204319357872,0.15967798233032227,0.19130434095859528,0.03162635862827301,0.39555302262306213,0.2968108654022217,0.3076361119747162,0.9221766438366586,0.6791822451964545,0,0,0.5547487735748291,0.3146216571331024,-0.0006104707717895508,0.00010311603546142578,-0.000578172504901886,-0.0012814998626708984,-0.0013644695281982422,-0.004875160753726959,-0.016035810112953186,-0.07826266362031681
Stage1,S1_015,2.0,0.005,0.0,0.0,50,1.0811697244644165,108,monotonic_hybrid,0.7348989248275757,0.22310426831245422,0.08319612592458725,1.2913013696670532,0.19175602495670319,0.04808846861124039,0.0930769219994545,0.04498845338821411,0.17272625863552094,0.25,0.07727374136447906,0.4002138078212738,0.2939459979534149,0.3058401942253113,0.9173214693545844,0.6930749246754647,0,0,0.5547474026679993,0.3146095275878906,-0.0003758668899536133,-0.0003154873847961426,-0.0004726126790046692,-0.001940608024597168,-0.003143608570098877,-0.004728678613901138,-0.01794840395450592,-0.051119240614196135
Stage1,S1_015,2.0,0.005,0.0,0.0,40,1.1243780851364136,109,monotonic_hybrid,0.7253549695014954,0.22135381400585175,0.08145585656166077,1.059356689453125,0.13653959333896637,0.04424699768424034,0.08769230544567108,0.04344530776143074,0.16630564630031586,0.1599999964237213,0.0063056498765945435,0.398824542760849,0.29642853140830994,0.30474692583084106,0.9171643621955006,0.7002390595400908,0,0,0.5547489523887634,0.3146272897720337,0.0006165504455566406,-0.00011248886585235596,-7.450580596923828e-05,0.002915024757385254,0.0002631843090057373,-0.0034821107983589172,-0.002797842025756836,0.08507213490348334
Stage1,S1_015,2.0,0.005,0.0,0.0,33,1.1479830741882324,110,monotonic_hybrid,0.7093456387519836,0.21937373280525208,0.07484050840139389,1.2555794715881348,0.15812543034553528,0.0537603534758091,0.08538461476564407,0.031624261289834976,0.1741171032190323,0.19658119976520538,0.022464096546173096,0.3956800699234009,0.2950287461280823,0.30929121375083923,0.9274660880350719,0.6699672122522811,0,0,0.5547506213188171,0.3146440386772156,-2.4199485778808594e-05,9.958446025848389e-05,-0.0009360611438751221,-0.0015804767608642578,-0.0016522407531738281,-0.010282762348651886,-0.0257025808095932,-0.003411406078234969
Stage1,S1_016,2.0,0.01,0.0,0.0,43,1.1287862062454224,101,monotonic_hybrid,0.7690662741661072,0.23097588121891022,0.07849946618080139,1.2416309118270874,0.1574832797050476,0.04910183325409889,0.08692307770252228,0.037821244448423386,0.17099197208881378,0.19847328960895538,0.0274813175201416,0.39245548844337463,0.29551127552986145,0.3120332360267639,0.9186297303696771,0.6503386687008436,0,0,0.5549622178077698,0.31408894062042236,2.1338462829589844e-05,-0.00022505223751068115,-0.0003510117530822754,-0.0012568235397338867,-0.0016609728336334229,-0.005090396851301193,-0.019152402877807617,0.0027746704826911326
Stage1,S1_016,2.0,0.01,0.0,0.0,43,1.0394338369369507,102,monotonic_hybrid,0.7367613911628723,0.21696209907531738,0.07977981120347977,1.4835959672927856,0.20135849714279175,0.040909089148044586,0.08923076838254929,0.0483216792345047,0.15719471871852875,0.2539682686328888,0.09677354991436005,0.39607420563697815,0.2952902317047119,0.30863553285598755,0.9235787421348813,0.6424458033755889,0,0,0.5549627542495728,0.3140838146209717,-0.0007526278495788574,-0.00013044476509094238,-0.0007156059145927429,-0.009668946266174316,-0.004116430878639221,-0.005126211792230606,-0.019553884863853455,-0.10204929400347454
Stage1,S1_016,2.0,0.01,0.0,0.0,50,1.0820515155792236,103,monotonic_hybrid,0.7083221673965454,0.2219303548336029,0.07871894538402557,1.1718852519989014,0.12839414179325104,0.041419971734285355,0.08538461476564407,0.04396464303135872,0.14378082752227783,0.14159291982650757,0.0021879076957702637,0.39885398745536804,0.29472073912620544,0.3064253032207489,0.9166163552895223,0.6445249508923979,0,0,0.5549608469009399,0.3140639364719391,-0.0002512335777282715,-0.0008891820907592773,-0.00022570788860321045,0.0002257823944091797,0.00040300190448760986,-0.0038705766201019287,-0.01669420301914215,-0.0354562529983246
