Stage,Config ID,lambda_fin,hybrid_delta,prior_kl_weight,min_allocation,Best Epoch,Best Validation Objective,Seed,Method,CRPS,Direction Brier,Tail Brier,Stress CRPS,Stress Tail Brier,Mean predicted tail probability,Observed tail frequency,Tail calibration gap,Stress predicted tail probability,Stress observed tail frequency,Stress tail calibration gap,Mean pi_D,Mean pi_N,Mean pi_T,"Corr(risk, pi_T)","Corr(dir_unc, pi_D)",Risk monotonic violations,Dir monotonic violations,Delta pi_T risk 0->1,Delta pi_D dir 0->1,CRPS Delta,Direction Brier Delta,Tail Brier Delta,Stress CRPS Delta,Stress Tail Brier Delta,Tail calibration gap Delta,Stress tail calibration gap Delta,CRPS Delta %
Verify,VERIFY_03,3.0,0.1,0.0,0.005,48,1.3099417686462402,201,monotonic_hybrid,0.7288948893547058,0.22518108785152435,0.07863704115152359,1.1791380643844604,0.18032614886760712,0.049785345792770386,0.08769230544567108,0.037906959652900696,0.18933933973312378,0.23076923191547394,0.04142989218235016,0.36726200580596924,0.2973378896713257,0.33540013432502747,0.9205181085308637,0.6859113746963531,0,0,0.5486171245574951,0.2986561357975006,0.00038570165634155273,-0.0003612786531448364,-0.0006662681698799133,0.002506256103515625,-0.0029636025428771973,-0.008045032620429993,-0.027663514018058777,0.0529439659587726
Verify,VERIFY_03,3.0,0.1,0.0,0.005,49,1.2817102670669556,202,monotonic_hybrid,0.7292636632919312,0.22108058631420135,0.07325849682092667,1.4050874710083008,0.17850543558597565,0.04587579146027565,0.08076923340559006,0.03489344194531441,0.14600887894630432,0.22549019753932953,0.07948131859302521,0.37003883719444275,0.2975064218044281,0.33245474100112915,0.9199494948318366,0.6706033093428138,0,0,0.5486035346984863,0.29859453439712524,-8.928775787353516e-05,1.7195940017700195e-05,-0.0005321353673934937,-0.006904125213623047,-0.003864005208015442,-0.0059689246118068695,-0.020773112773895264,-0.012242050675878878
Verify,VERIFY_03,3.0,0.1,0.0,0.005,29,1.4590169191360474,203,monotonic_hybrid,0.6949467062950134,0.2254127860069275,0.06793933361768723,1.1650787591934204,0.1558406800031662,0.0559387132525444,0.07384615391492844,0.017907440662384033,0.1742408275604248,0.18691588938236237,0.012675061821937561,0.37041768431663513,0.29750779271125793,0.3320745527744293,0.9203374530361595,0.6946902254246287,0,0,0.5488592386245728,0.29960209131240845,0.00204545259475708,0.00034914910793304443,-2.555549144744873e-06,0.00681149959564209,-0.0006183087825775146,-0.00712151825428009,-0.020133674144744873,0.295201168107848
Verify,VERIFY_03,3.0,0.1,0.0,0.005,40,1.369947075843811,204,monotonic_hybrid,0.7432773113250732,0.22450369596481323,0.07553420960903168,1.384630560874939,0.15237504243850708,0.061809949576854706,0.08384615182876587,0.022036202251911163,0.21642935276031494,0.19191919267177582,0.024510160088539124,0.37565481662750244,0.29563578963279724,0.3287093937397003,0.9157072516726995,0.6601511058839115,0,0,0.5487026572227478,0.299007385969162,0.0010439753532409668,0.00035654008388519287,-0.0003151819109916687,-0.0033425092697143555,0.00028228759765625,-0.009500615298748016,0.018345728516578674,0.14065325587593733
Verify,VERIFY_03,3.0,0.1,0.0,0.005,42,1.303773045539856,205,monotonic_hybrid,0.7208294868469238,0.2197260707616806,0.0776476338505745,1.1570442914962769,0.1493535041809082,0.05330587550997734,0.08846154063940048,0.03515566512942314,0.21611279249191284,0.1818181872367859,0.03429460525512695,0.37539225816726685,0.29861611127853394,0.32599160075187683,0.9171081272407267,0.6827598051373905,0,0,0.5486670136451721,0.29886168241500854,-0.0009086728096008301,-0.0002244412899017334,-0.0012316107749938965,0.012133002281188965,0.0011992305517196655,-0.013338364660739899,0.027348920702934265,-0.12590061886616438
Verify,VERIFY_03,3.0,0.1,0.0,0.005,40,1.356068730354309,206,monotonic_hybrid,0.7234808802604675,0.23106679320335388,0.07022076845169067,1.346949577331543,0.17942023277282715,0.056257378309965134,0.07923077046871185,0.02297339215874672,0.1920681893825531,0.2295081913471222,0.03744000196456909,0.36769822239875793,0.2973778545856476,0.3349238932132721,0.9258778932131649,0.6532286386650966,0,0,0.54869145154953,0.29895222187042236,0.0006229877471923828,-4.939734935760498e-05,-0.00032198429107666016,0.0001322031021118164,-0.0024759620428085327,-0.00625951960682869,-0.021230965852737427,0.08618398631940534
Verify,VERIFY_03,3.0,0.1,0.0,0.005,42,1.3875541687011719,207,monotonic_hybrid,0.7655156254768372,0.22439967095851898,0.0755966380238533,1.185163974761963,0.15713949501514435,0.05584007874131203,0.08461538702249527,0.028775308281183243,0.19272871315479279,0.19266055524349213,6.815791130065918e-05,0.3726322054862976,0.2962398827075958,0.33112791180610657,0.9161674796869439,0.6660759267979275,0,0,0.5486900806427002,0.2989403009414673,0.0003000497817993164,0.00012640655040740967,-0.00042201578617095947,0.006279706954956055,-0.000577285885810852,-0.008009131997823715,-0.025593295693397522,0.03921114406574698
Verify,VERIFY_03,3.0,0.1,0.0,0.005,49,1.3390963077545166,208,monotonic_hybrid,0.783480167388916,0.22611933946609497,0.09002991765737534,1.2820626497268677,0.16606953740119934,0.0550629198551178,0.10000000149011612,0.04493708163499832,0.18440669775009155,0.21698112785816193,0.032574430108070374,0.370258629322052,0.2957799434661865,0.3339614272117615,0.9223489768941132,0.678061330100021,0,0,0.5486293435096741,0.29897716641426086,0.000464022159576416,0.00010383129119873047,-0.000610746443271637,0.0005047321319580078,-0.002380192279815674,-0.008582502603530884,-0.026821628212928772,0.05926086740401852
Verify,VERIFY_03,3.0,0.1,0.0,0.005,48,1.3825763463974,209,monotonic_hybrid,0.7249606847763062,0.22469353675842285,0.07979746162891388,1.3365812301635742,0.187840074300766,0.04910003021359444,0.08923076838254929,0.04013073816895485,0.1911299079656601,0.25,0.058870092034339905,0.37441104650497437,0.29768630862236023,0.32790258526802063,0.9179216730231888,0.6729083584643,0,0,0.5486055612564087,0.2986147403717041,8.314847946166992e-05,-0.0003829002380371094,-0.0005710124969482422,-0.005483150482177734,-0.004058346152305603,-0.0069620609283447266,-0.026241540908813477,0.01147069336517828
Verify,VERIFY_03,3.0,0.1,0.0,0.005,49,1.3073973655700684,210,monotonic_hybrid,0.7259225845336914,0.23051586747169495,0.07072444260120392,1.081317663192749,0.12489759176969528,0.054738838225603104,0.07846153527498245,0.02372269704937935,0.17983919382095337,0.1465517282485962,0.03328746557235718,0.36706361174583435,0.2976292371749878,0.33530721068382263,0.9241885800358947,0.6749546197442783,0,0,0.5486104488372803,0.29862087965011597,0.001183152198791504,-0.00010734796524047852,-0.00034005939960479736,0.008942961692810059,0.001133158802986145,-0.008517291396856308,0.02925431728363037,0.16325208012757514
Verify,VERIFY_03,3.0,0.1,0.0,0.005,50,1.3171335458755493,211,monotonic_hybrid,0.7670059204101562,0.2215009182691574,0.08643914759159088,1.1127681732177734,0.15701231360435486,0.05975313112139702,0.09615384787321091,0.03640071675181389,0.199706569314003,0.1962616890668869,0.003444880247116089,0.36795493960380554,0.29609495401382446,0.3359500765800476,0.9184594460355454,0.6865572059461467,0,0,0.548617959022522,0.2986459732055664,0.0008609294891357422,-0.000240325927734375,-0.00031232088804244995,0.0065958499908447266,-0.0005698353052139282,-0.0067926980555057526,-0.019155144691467285,0.11237161364205704
Verify,VERIFY_03,3.0,0.1,0.0,0.005,45,1.228166937828064,212,monotonic_hybrid,0.7335701584815979,0.22708986699581146,0.07198528945446014,1.322585105895996,0.18778933584690094,0.044801775366067886,0.08153846114873886,0.036736685782670975,0.16729070246219635,0.2448979616165161,0.07760725915431976,0.37355849146842957,0.29681918025016785,0.3296223282814026,0.9173029686324065,0.6788557840649231,0,0,0.548657238483429,0.2988053858280182,0.0006227493286132812,0.00036650896072387695,-0.0010896623134613037,-0.00798344612121582,-0.005855247378349304,-0.01061265543103218,-0.030688002705574036,0.08496507673489814
Verify,VERIFY_03,3.0,0.1,0.0,0.005,50,1.3214632272720337,213,monotonic_hybrid,0.7772057056427002,0.22713196277618408,0.07949061691761017,1.4687626361846924,0.18022169172763824,0.0581231527030468,0.09000000357627869,0.03187685087323189,0.19887924194335938,0.23333333432674408,0.034454092383384705,0.36824387311935425,0.2966214716434479,0.3351346552371979,0.9235102708983542,0.6698716868692709,0,0,0.5486093163490295,0.29861462116241455,0.0001894235610961914,-0.00034387409687042236,-0.0004193931818008423,-0.001667618751525879,-0.0019790232181549072,-0.005753256380558014,-0.022902250289916992,0.024378325842636297
Verify,VERIFY_03,3.0,0.1,0.0,0.005,50,1.2953135967254639,214,monotonic_hybrid,0.7414291501045227,0.22697211802005768,0.07551104575395584,1.160201907157898,0.1474515050649643,0.05176261439919472,0.08307692408561707,0.03131430968642235,0.2154003232717514,0.17307692766189575,0.04232339560985565,0.3677328824996948,0.297048419713974,0.3352186977863312,0.9215054055570969,0.6566827799584004,0,0,0.5485968589782715,0.29859063029289246,0.0013468265533447266,0.00047929584980010986,7.538497447967529e-05,0.011765599250793457,0.002044081687927246,-0.004934687167406082,0.03283211588859558,0.18198334299921853
Verify,VERIFY_03,3.0,0.1,0.0,0.005,49,1.3157035112380981,215,monotonic_hybrid,0.7353516817092896,0.2295943796634674,0.08014318346977234,1.3062514066696167,0.1790781468153,0.05277998745441437,0.09000000357627869,0.03722001612186432,0.17989061772823334,0.2288135588169098,0.04892294108867645,0.36485761404037476,0.29615113139152527,0.33899128437042236,0.92229514039267,0.6695378898241882,0,0,0.5486241579055786,0.2986750304698944,0.0003979206085205078,0.00021263957023620605,-0.0006826072931289673,-0.0034215450286865234,-0.0034827589988708496,-0.007971912622451782,-0.02780631184577942,0.05414226439558953
Verify,VERIFY_03,3.0,0.1,0.0,0.005,41,1.192150592803955,216,monotonic_hybrid,0.7479254007339478,0.22518545389175415,0.07854393869638443,1.3078778982162476,0.18766410648822784,0.04668356105685234,0.08692307770252228,0.04023951664566994,0.17910431325435638,0.23364485800266266,0.054540544748306274,0.36813193559646606,0.29601040482521057,0.33585765957832336,0.9211192072866301,0.6764581384172503,0,0,0.548678994178772,0.2989025413990021,-0.0001659393310546875,-0.00033080577850341797,-0.00031435489654541016,-0.003131389617919922,-0.002629995346069336,-0.005826301872730255,-0.02844718098640442,-0.02218169388784381
Verify,VERIFY_03,3.0,0.1,0.0,0.005,36,1.3342336416244507,217,monotonic_hybrid,0.7505504488945007,0.22896482050418854,0.07576717436313629,1.3642829656600952,0.14678329229354858,0.05218535289168358,0.08538461476564407,0.033199261873960495,0.1935219168663025,0.1827957034111023,0.010726213455200195,0.37184998393058777,0.2989024817943573,0.32924753427505493,0.9206753607689299,0.706503417139457,0,0,0.548746645450592,0.2991786599159241,-1.7583370208740234e-05,2.5019049644470215e-05,-0.0005872920155525208,-0.0016281604766845703,-0.00041410326957702637,-0.007008310407400131,-0.003468632698059082,-0.002342675074461332
Verify,VERIFY_03,3.0,0.1,0.0,0.005,44,1.4024426937103271,218,monotonic_hybrid,0.7308804988861084,0.22164297103881836,0.07426439970731735,1.1602294445037842,0.1460428684949875,0.06313972175121307,0.08076923340559006,0.017629511654376984,0.22977113723754883,0.17431192100048065,0.055459216237068176,0.3712431788444519,0.29589730501174927,0.3328595459461212,0.918356238107492,0.6866373240535479,0,0,0.5486679077148438,0.29885274171829224,0.0016661882400512695,-0.00047682225704193115,0.00034953653812408447,0.008713960647583008,0.0024918317794799805,-0.008433058857917786,0.03243666887283325,0.2284908861120797
Verify,VERIFY_03,3.0,0.1,0.0,0.005,49,1.3435823917388916,219,monotonic_hybrid,0.7848359942436218,0.21734586358070374,0.09621470421552658,1.328091025352478,0.1985941380262375,0.04755670204758644,0.10846153646707535,0.06090483441948891,0.15655849874019623,0.2586206793785095,0.1020621806383133,0.36545616388320923,0.29775503277778625,0.33678877353668213,0.917232118917555,0.6283267127079063,0,0,0.5486240386962891,0.2986701726913452,-0.0007872581481933594,0.0002860724925994873,-0.0010237321257591248,-0.008005976676940918,-0.004288330674171448,-0.006314661353826523,-0.018976405262947083,-0.10020810175826222
Verify,VERIFY_03,3.0,0.1,0.0,0.005,45,1.2540404796600342,220,monotonic_hybrid,0.7343549728393555,0.22222675383090973,0.07413334399461746,1.3904551267623901,0.1677509993314743,0.04333805665373802,0.08153846114873886,0.03820040449500084,0.1597239226102829,0.21153846383094788,0.05181454122066498,0.3685850203037262,0.2975567579269409,0.3338582217693329,0.918853582425821,0.6708910651704878,0,0,0.5486352443695068,0.2987251877784729,0.00024712085723876953,6.090104579925537e-05,-0.0004052668809890747,-0.006159424781799316,-0.0027720779180526733,-0.005547810345888138,-0.023144856095314026,0.033662745408802625
Verify,VERIFY_04,3.0,0.1,0.0,0.01,48,1.309266209602356,201,monotonic_hybrid,0.7288867831230164,0.22518117725849152,0.0786401554942131,1.1791272163391113,0.1803400218486786,0.04972686246037483,0.08769230544567108,0.03796544298529625,0.18912126123905182,0.23076923191547394,0.04164797067642212,0.3667454421520233,0.2978859841823578,0.3353686034679413,0.9205180883677602,0.685911386236607,0,0,0.5402626395225525,0.2941080331802368,0.0003775954246520996,-0.00036118924617767334,-0.0006631538271903992,0.002495408058166504,-0.002949729561805725,-0.007986549288034439,-0.027445435523986816,0.0518312508652178
Verify,VERIFY_04,3.0,0.1,0.0,0.01,49,1.2811146974563599,202,monotonic_hybrid,0.7292618751525879,0.2210787683725357,0.07326150685548782,1.405140995979309,0.1785304844379425,0.04583163186907768,0.08076923340559006,0.034937601536512375,0.14585457742214203,0.22549019753932953,0.0796356201171875,0.3694799840450287,0.29805195331573486,0.33246803283691406,0.9199494688873158,0.6706033058005911,0,0,0.5402491092681885,0.29404741525650024,-9.107589721679688e-05,1.537799835205078e-05,-0.0005291253328323364,-0.006850600242614746,-0.003838956356048584,-0.005924765020608902,-0.02061881124973297,-0.012487218579935197
Verify,VERIFY_04,3.0,0.1,0.0,0.01,29,1.4583089351654053,203,monotonic_hybrid,0.6949282884597778,0.22540833055973053,0.06793836504220963,1.1650135517120361,0.15584172308444977,0.05588388815522194,0.07384615391492844,0.017962265759706497,0.17408134043216705,0.18691588938236237,0.012834548950195312,0.3698531985282898,0.29805323481559753,0.33209356665611267,0.9203373984327784,0.6946902199360083,0,0,0.5405009388923645,0.29503965377807617,0.0020270347595214844,0.000344693660736084,-3.5241246223449707e-06,0.0067462921142578125,-0.0006172657012939453,-0.007066693156957626,-0.01997418701648712,0.29254309307374465
Verify,VERIFY_04,3.0,0.1,0.0,0.01,40,1.3695050477981567,204,monotonic_hybrid,0.743265688419342,0.22450032830238342,0.07553474605083466,1.3846310377120972,0.15236520767211914,0.061736878007650375,0.08384615182876587,0.022109273821115494,0.21619154512882233,0.19191919267177582,0.02427235245704651,0.3750108480453491,0.2962099015712738,0.32877928018569946,0.9157071786526881,0.6601512193200175,0,0,0.5403467416763306,0.2944542169570923,0.0010323524475097656,0.0003531724214553833,-0.0003146454691886902,-0.0033420324325561523,0.00027245283126831055,-0.009427543729543686,0.01810792088508606,0.13908731897066712
Verify,VERIFY_04,3.0,0.1,0.0,0.01,42,1.3031439781188965,205,monotonic_hybrid,0.7208276987075806,0.21972374618053436,0.07765016704797745,1.15697181224823,0.1493411660194397,0.05325974524021149,0.08846154063940048,0.035201795399188995,0.21591702103614807,0.1818181872367859,0.03409883379936218,0.374752014875412,0.2991447448730469,0.32610324025154114,0.9171080808225661,0.6827598208511939,0,0,0.5403116941452026,0.2943105399608612,-0.0009104609489440918,-0.00022676587104797363,-0.0012290775775909424,0.01206052303314209,0.0011868923902511597,-0.013292234390974045,0.027153149247169495,-0.12614837344576327
Verify,VERIFY_04,3.0,0.1,0.0,0.01,40,1.3554717302322388,206,monotonic_hybrid,0.7234774231910706,0.23106515407562256,0.0702219232916832,1.3469563722610474,0.17943140864372253,0.05622146651148796,0.07923077046871185,0.023009303957223892,0.1919253170490265,0.2295081913471222,0.0375828742980957,0.3671751022338867,0.29792532324790955,0.33489954471588135,0.9258778595468817,0.6532286321541991,0,0,0.5403357148170471,0.294399619102478,0.0006195306777954102,-5.103647708892822e-05,-0.00032082945108413696,0.00013899803161621094,-0.002464786171913147,-0.006223607808351517,-0.021088093519210815,0.08570573610829497
Verify,VERIFY_04,3.0,0.1,0.0,0.01,42,1.3870251178741455,207,monotonic_hybrid,0.7655088305473328,0.22439636290073395,0.07559834420681,1.1851071119308472,0.15713635087013245,0.05578235164284706,0.08461538702249527,0.02883303537964821,0.19254231452941895,0.19266055524349213,0.00011824071407318115,0.37203407287597656,0.29680466651916504,0.331161230802536,0.9161674273241842,0.6660759585859389,0,0,0.5403344035148621,0.2943880558013916,0.0002932548522949219,0.0001230984926223755,-0.0004203096032142639,0.006222844123840332,-0.0005804300308227539,-0.00795140489935875,-0.025543212890625,0.03832316821682065
Verify,VERIFY_04,3.0,0.1,0.0,0.01,49,1.3384956121444702,208,monotonic_hybrid,0.7834722995758057,0.22611698508262634,0.09003228694200516,1.282048225402832,0.16608022153377533,0.05500955879688263,0.10000000149011612,0.04499044269323349,0.18422864377498627,0.21698112785816193,0.03275248408317566,0.36969831585884094,0.2963531017303467,0.33394861221313477,0.9223487644897623,0.6780623289102435,0,0,0.540274441242218,0.2944250702857971,0.00045615434646606445,0.00010147690773010254,-0.0006083771586418152,0.0004903078079223633,-0.002369508147239685,-0.008529141545295715,-0.026643574237823486,0.05825605886229335
Verify,VERIFY_04,3.0,0.1,0.0,0.01,48,1.3821557760238647,209,monotonic_hybrid,0.7249584794044495,0.22469370067119598,0.07979977875947952,1.3366261720657349,0.18786394596099854,0.049055907875299454,0.08923076838254929,0.04017486050724983,0.19094280898571014,0.25,0.059057191014289856,0.37378570437431335,0.2982290983200073,0.3279851973056793,0.9179216336090159,0.6729083629582822,0,0,0.5402511358261108,0.2940673828125,8.094310760498047e-05,-0.00038273632526397705,-0.0005686953663825989,-0.00543820858001709,-0.004034474492073059,-0.006917938590049744,-0.026054441928863525,0.011166452752625166
Verify,VERIFY_04,3.0,0.1,0.0,0.01,49,1.3069080114364624,210,monotonic_hybrid,0.7259122729301453,0.2305140495300293,0.07072508335113525,1.081223726272583,0.12488386780023575,0.05468790605664253,0.07846153527498245,0.02377362921833992,0.17962945997714996,0.1465517282485962,0.03307773172855377,0.366550087928772,0.29817283153533936,0.3352770507335663,0.9241885482145896,0.6749546238938796,0,0,0.5402559638023376,0.2940734624862671,0.0011728405952453613,-0.00010916590690612793,-0.0003394186496734619,0.008849024772644043,0.0011194348335266113,-0.008466359227895737,0.029044583439826965,0.16182927862318872
Verify,VERIFY_04,3.0,0.1,0.0,0.01,50,1.316685438156128,211,monotonic_hybrid,0.767000138759613,0.2215014398097992,0.08643969148397446,1.1127116680145264,0.1570121794939041,0.05971613526344299,0.09615384787321091,0.036437712609767914,0.199513778090477,0.1962616890668869,0.003252089023590088,0.3674279451370239,0.2966620624065399,0.33591002225875854,0.918459416652024,0.6865572338784586,0,0,0.5402633547782898,0.2940981090068817,0.0008551478385925293,-0.00023980438709259033,-0.0003117769956588745,0.006539344787597656,-0.0005699694156646729,-0.006755702197551727,-0.019347935914993286,0.11161697181685076
Verify,VERIFY_04,3.0,0.1,0.0,0.01,45,1.2276957035064697,212,monotonic_hybrid,0.7335694432258606,0.22708718478679657,0.07198954373598099,1.322628140449524,0.18781828880310059,0.0447559654712677,0.08153846114873886,0.03678249567747116,0.16711735725402832,0.2448979616165161,0.07778060436248779,0.37294620275497437,0.2973752021789551,0.32967856526374817,0.9173029203166168,0.6788558118120193,0,0,0.540302038192749,0.2942551076412201,0.0006220340728759766,0.0003638267517089844,-0.0010854080319404602,-0.007940411567687988,-0.005826294422149658,-0.010566845536231995,-0.030514657497406006,0.08486749050587644
Verify,VERIFY_04,3.0,0.1,0.0,0.01,50,1.3207460641860962,213,monotonic_hybrid,0.7772010564804077,0.22713200747966766,0.07949156314134598,1.4687696695327759,0.18022961914539337,0.058087944984436035,0.09000000357627869,0.03191205859184265,0.19871114194393158,0.23333333432674408,0.0346221923828125,0.3677124083042145,0.29718056321144104,0.33510711789131165,0.9235102453613947,0.66987169738465,0,0,0.5402548909187317,0.2940672039985657,0.00018477439880371094,-0.0003438293933868408,-0.00041844695806503296,-0.0016605854034423828,-0.0019710958003997803,-0.00571804866194725,-0.022734150290489197,0.023779990595397267
Verify,VERIFY_04,3.0,0.1,0.0,0.01,50,1.2948070764541626,214,monotonic_hybrid,0.7414170503616333,0.22696998715400696,0.07551032304763794,1.160102367401123,0.1474301666021347,0.05172019824385643,0.08307692408561707,0.031356725841760635,0.21518142521381378,0.17307692766189575,0.04210449755191803,0.36720916628837585,0.29760095477104187,0.33518990874290466,0.9215053753738939,0.6566827957707497,0,0,0.5402425527572632,0.294043630361557,0.0013347268104553223,0.00047716498374938965,7.466226816177368e-05,0.011666059494018555,0.0020227432250976562,-0.004892271012067795,0.03261321783065796,0.18034842449024166
Verify,VERIFY_04,3.0,0.1,0.0,0.01,49,1.3151055574417114,215,monotonic_hybrid,0.7353494763374329,0.22959288954734802,0.08014687895774841,1.3062816858291626,0.17909754812717438,0.05272424593567848,0.09000000357627869,0.037275757640600204,0.17968516051769257,0.2288135588169098,0.049128398299217224,0.36437782645225525,0.29671725630760193,0.3389049768447876,0.9222950948956007,0.6695378953592972,0,0,0.5402694940567017,0.2941267192363739,0.00039571523666381836,0.0002111494541168213,-0.0006789118051528931,-0.003391265869140625,-0.00346335768699646,-0.007916171103715897,-0.027600854635238647,0.053842194925452204
Verify,VERIFY_04,3.0,0.1,0.0,0.01,41,1.191797137260437,216,monotonic_hybrid,0.7479207515716553,0.2251841425895691,0.07854616641998291,1.3078804016113281,0.18767574429512024,0.04664123058319092,0.08692307770252228,0.04028184711933136,0.17893129587173462,0.23364485800266266,0.05471356213092804,0.3676021993160248,0.2965787351131439,0.3358190953731537,0.9211191670538798,0.6764581443877865,0,0,0.5403236150741577,0.2943507432937622,-0.00017058849334716797,-0.00033211708068847656,-0.00031212717294692993,-0.0031288862228393555,-0.002618357539176941,-0.005783971399068832,-0.028274163603782654,-0.022803163759701504
Verify,VERIFY_04,3.0,0.1,0.0,0.01,36,1.3335461616516113,217,monotonic_hybrid,0.7505455613136292,0.22895975410938263,0.07577087730169296,1.3642849922180176,0.14678452908992767,0.052130550146102905,0.08538461476564407,0.03325406461954117,0.19333350658416748,0.1827957034111023,0.010537803173065186,0.3712637722492218,0.29942670464515686,0.32930952310562134,0.92067529776142,0.7065034370053259,0,0,0.540390133857727,0.2946227788925171,-2.2470951080322266e-05,1.9952654838562012e-05,-0.0005835890769958496,-0.001626133918762207,-0.000412866473197937,-0.006953507661819458,-0.003657042980194092,-0.0029938593324471932
Verify,VERIFY_04,3.0,0.1,0.0,0.01,44,1.4019862413406372,218,monotonic_hybrid,0.7308595776557922,0.2216419130563736,0.07425838708877563,1.160118579864502,0.14600995182991028,0.0630793496966362,0.08076923340559006,0.017689883708953857,0.2294824868440628,0.17431192100048065,0.05517056584358215,0.3706662356853485,0.2964673936367035,0.33286646008491516,0.9183561829157211,0.6866373693193731,0,0,0.5403125286102295,0.2943018674850464,0.0016452670097351074,-0.00047788023948669434,0.00034352391958236694,0.008603096008300781,0.002458915114402771,-0.008372686803340912,0.03214801847934723,0.2256218762735829
Verify,VERIFY_04,3.0,0.1,0.0,0.01,49,1.3430860042572021,219,monotonic_hybrid,0.7848447561264038,0.21734312176704407,0.09622152894735336,1.3281676769256592,0.19862432777881622,0.047510769218206406,0.10846153646707535,0.06095076724886894,0.15641334652900696,0.2586206793785095,0.10220733284950256,0.3649671673774719,0.2982967793941498,0.3367360532283783,0.9172320805262189,0.6283267095620125,0,0,0.5402694344520569,0.2941219210624695,-0.000778496265411377,0.00028333067893981934,-0.0010169073939323425,-0.007929325103759766,-0.004258140921592712,-0.006268728524446487,-0.018831253051757812,-0.09909282382379336
Verify,VERIFY_04,3.0,0.1,0.0,0.01,45,1.2536728382110596,220,monotonic_hybrid,0.7343530654907227,0.22222638130187988,0.07413482666015625,1.390503168106079,0.16776515543460846,0.04330804944038391,0.08153846114873886,0.03823041170835495,0.1595582813024521,0.21153846383094788,0.05198018252849579,0.36804836988449097,0.2981015145778656,0.3338501453399658,0.9188535512754261,0.6708910703918932,0,0,0.5402804613113403,0.2941761016845703,0.00024521350860595703,6.052851676940918e-05,-0.00040378421545028687,-0.0061113834381103516,-0.002757921814918518,-0.005517803132534027,-0.022979214787483215,0.03340292682388181
Verify,VERIFY_05,3.0,0.05,0.0,0.0,48,1.313323974609375,201,monotonic_hybrid,0.7288575172424316,0.22516252100467682,0.07865634560585022,1.179226279258728,0.18041275441646576,0.04951413720846176,0.08769230544567108,0.03817816823720932,0.188467875123024,0.23076923191547394,0.04230135679244995,0.3835633397102356,0.2965375483036041,0.31989914178848267,0.9178833259479603,0.6887912697169573,0,0,0.5562822818756104,0.3094829320907593,0.0003483295440673828,-0.0003798454999923706,-0.0006469637155532837,0.002594470977783203,-0.0028769969940185547,-0.007773824036121368,-0.026792049407958984,0.047814022108339835
Verify,VERIFY_05,3.0,0.05,0.0,0.0,49,1.285286545753479,202,monotonic_hybrid,0.7292343378067017,0.22105595469474792,0.07328923791646957,1.4056037664413452,0.17871014773845673,0.04538764804601669,0.08076923340559006,0.035381585359573364,0.14477287232875824,0.22549019753932953,0.08071732521057129,0.3864777684211731,0.2965891659259796,0.3169330656528473,0.9172880695868836,0.673539118758913,0,0,0.5562782287597656,0.3094530701637268,-0.00011861324310302734,-7.4356794357299805e-06,-0.0005013942718505859,-0.006387829780578613,-0.003659293055534363,-0.005480781197547913,-0.019537106156349182,-0.016262804302402515
Verify,VERIFY_05,3.0,0.05,0.0,0.0,29,1.4605075120925903,203,monotonic_hybrid,0.6948433518409729,0.22538672387599945,0.06793541461229324,1.1649137735366821,0.15585659444332123,0.05559432879090309,0.07384615391492844,0.018251825124025345,0.17327305674552917,0.18691588938236237,0.013642832636833191,0.3856499493122101,0.29715847969055176,0.31719157099723816,0.9181279210792639,0.6972394877030244,0,0,0.5563634037971497,0.3099272847175598,0.0019420981407165527,0.0003230869770050049,-6.474554538726807e-06,0.006646513938903809,-0.0006023943424224854,-0.006777133792638779,-0.019165903329849243,0.28028498005239416
Verify,VERIFY_05,3.0,0.05,0.0,0.0,40,1.3725346326828003,204,monotonic_hybrid,0.743209958076477,0.2244919091463089,0.07554102689027786,1.384630560874939,0.15231448411941528,0.06128518283367157,0.08384615182876587,0.0225609689950943,0.2149335741996765,0.19191919267177582,0.023014381527900696,0.391827255487442,0.2947402596473694,0.313432514667511,0.9130585892522283,0.6636306116971731,0,0,0.556304931640625,0.30965277552604675,0.0009766221046447754,0.0003447532653808594,-0.0003083646297454834,-0.0033425092697143555,0.00022172927856445312,-0.00897584855556488,0.016849949955940247,0.13157885227103813
Verify,VERIFY_05,3.0,0.05,0.0,0.0,42,1.3073137998580933,205,monotonic_hybrid,0.720777690410614,0.21968315541744232,0.07767888158559799,1.156409740447998,0.14923810958862305,0.05282605066895485,0.08846154063940048,0.03563548997044563,0.2146952748298645,0.1818181872367859,0.03287708759307861,0.3916783630847931,0.29770582914352417,0.31061580777168274,0.9145768571343762,0.6855452273688359,0,0,0.5562981367111206,0.3095805048942566,-0.0009604692459106445,-0.00026735663414001465,-0.001200363039970398,0.011498451232910156,0.0010838359594345093,-0.012858539819717407,0.025931403040885925,-0.13307724318854527
Verify,VERIFY_05,3.0,0.05,0.0,0.0,40,1.3583225011825562,206,monotonic_hybrid,0.7234245538711548,0.23103605210781097,0.070235475897789,1.347133994102478,0.17951953411102295,0.05584873631596565,0.07923077046871185,0.0233820341527462,0.1909719705581665,0.2295081913471222,0.03853622078895569,0.38364121317863464,0.29670047760009766,0.3196583092212677,0.9235406763943063,0.6559800494608743,0,0,0.5563069581985474,0.30962222814559937,0.0005666613578796387,-8.01384449005127e-05,-0.0003072768449783325,0.000316619873046875,-0.002376660704612732,-0.005850877612829208,-0.02013474702835083,0.07839180615562444
